Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_1412,-0.00544337138376574,0.0045124569224266635,-0.0020692775362955358,-0.010908014290126437,0.002943419980984738,-0.022570893707028652,-0.028101078669572645,-0.014026725803801826,0.004622613643531865,0.01264660699440283,0.02242797997582939,-0.003928890651930919,0.013792412497424742,0.0025434673422309925,0.015832403435447274,-0.028943878608795114,0.014740451940070877,0.005893184866011973,0.0068033564513118455,-0.01779602395257347,-0.0030379896763395413,0.011957561751519748,0.04612445260331609,-0.011198135803792902,0.05906390673338756,0.014562406819357014,-0.005792768167328877,-0.031051315562555838,0.013226184441213408,0.04811295046759558,0.012103725477155854,-0.01096748525781142,-0.005079152204644845,-0.0003420843057006766,0.0066161725489580795,0.020498157065885494,0.036739109262020515,0.000524465993587815,0.011395100011666484,-0.01633648645570003,3.723586894979011e-05
ABUW_1413,-0.015623797498602189,0.01708111057787899,0.01594998070520095,0.008683895440661766,-0.0033548495346624662,0.005829683658907946,-0.010985967453541955,0.005587671499365742,-0.010509522349510261,-0.0012073121910618967,0.009355276503176814,0.003738942514843283,-0.000297197286081438,-0.036029605646240685,-0.05231570283638001,-0.007911511500213264,0.008965505261194707,0.03773901854063706,0.017252502224118754,-0.035121437864509907,-0.01992040812301628,-0.017204063863560964,-0.011263588837038126,-0.01018881237302791,0.08774344533568773,0.014299874320033627,-4.869692667667283e-05,0.02293711912550661,-0.01857411264466372,0.04541645675156655,0.0102286390063449,0.016447623926112414,0.010023242837048658,-0.013925292814027561,0.018257851137313645,-0.006221622403537346,0.0494226970088119,-0.006300666534822219,-0.024809034216038976,-0.017129386130367425,-0.009855732763570815
ABUW_1414,-0.04623929830784998,0.005778172725682843,0.02201056842723031,-0.011940242033434547,-0.007874335903379617,0.007668156683147225,-0.002484004368984619,-0.0064718743948544944,-0.011963137624048895,-0.018694855084205483,-0.007890891669018758,0.004809391976516971,0.00034596212742036067,-0.015123845688793009,-0.014531380791902483,-0.024392300699896584,0.006497749477410449,0.008783689967943048,0.007026185862319214,-0.01740496034550483,-0.030971544644414564,0.019888366688475653,-0.0008960559312604524,0.009681065889168635,0.032223643305441356,-0.0026195025410450067,-0.01696902095905022,0.009221079450371088,0.016879216595886724,-0.01753966160987243,-0.011138526900910708,-0.010364320966087937,0.007860871424907502,-0.001210167318932618,0.010262424198365656,0.0249133809447153,0.0034745917015540995,-0.004271751104789858,-0.0023185629471411183,-0.006293015142369946,-0.0019953106460106123
ABUW_1415,0.012012882465865597,0.0004910293834887786,0.020672730219744976,-0.010739464120875356,-0.009351775044947084,0.004236167715883406,-9.84499330385522e-05,0.015245035365407462,-0.01770750285174977,0.006513139551139262,0.006090647896434817,0.008960647240584487,-0.017242728867165828,-0.01643742705321709,-0.0017944282148104607,-0.026869523093097786,0.017798498143424213,0.0066319893148231775,0.007143853360980697,0.05745424365746008,-0.022785786905132353,-0.0064260181682331404,-0.006377679639643864,-0.012317646900705723,0.006011024026627407,0.00266013106197545,-0.004854241535133243,-0.06013861829020769,0.007656844496698075,-0.014799236265518871,-0.015230848673782332,-0.005262880561862504,0.013276837377277948,-0.0186199247771006,0.004696434858090937,-0.003539394347678613,0.009867355442777758,-0.01198163008985469,0.01025530171863719,0.007237135347260244,-0.015528901993320706
ABUW_1416,0.0030092031167891263,-0.003838633859409255,0.005541229996823659,0.008957628080797907,0.0014294434535913026,0.015674400194727375,0.035430909237087596,0.035024617648740125,-0.03252613528433587,0.033087268518114804,-0.002050656625702522,0.011674375380222252,-0.005631297613214542,-0.021094832068690793,-0.008931238336453201,-0.019794515346155808,-0.009291297926953034,0.0030977050047193487,-0.01258280177229716,-0.028827884118358415,-0.02159049987152737,-0.0006215453383200471,-0.002111432525308929,-0.028404550151011013,0.03362730600744068,0.005080226814542423,0.021483455016303582,-0.027392790740278113,0.038829436097192895,0.006883559618602786,-0.03416853672841752,0.0050271634208414176,0.008608371523195863,-0.01931097724024397,-0.04940282509484744,0.014240932985867842,0.02728911543807588,-0.010799975513393963,0.0018713373257640434,0.0024767985919774875,-0.01122133852770255
ABUW_1417,0.05989166423557485,-0.010504061700398517,0.013142459060617138,0.02019521295990729,0.005768722849357902,0.031010192297049093,-0.022897784840449704,0.04111232269672929,-0.04814680395116962,-0.03356756929348052,0.0011915351250877595,0.037438589354789005,-0.012490151676018468,-0.0551955352924144,-0.0029297446913209052,0.00043706616075311124,0.012438025860306947,0.0006703302807435919,0.003714974515809364,-0.014372191406198498,0.029335206860277088,0.0075176394603574045,-0.024514377020651196,0.020753106457196798,0.019742349773550757,-0.013441878396151572,0.021501324349127094,-0.04331433410295258,0.04174699667521873,-0.01859033460946325,-0.02014557578406707,0.02060376912552342,-0.006396525130134783,-0.016780941791604956,-0.03642962554586306,0.021740848652554403,-0.0029627338284715053,0.05271728856284356,-0.009008942199173838,-0.018969032771512944,3.948770352019901e-05
ABUW_1418,-0.00727332907531238,0.010734780758003081,-0.01564254451036748,0.010364411541465795,-0.006714496866514758,-0.027575651084944038,0.0005645907762359584,0.00020734390374143122,-0.009609633691600238,0.03708838762587059,0.018267145631030716,0.011367784709826188,-0.014341542100522534,-0.0062651900173780984,-0.014021721431586193,-0.011210513394596966,0.0136104493767539,-0.018721334239261825,-0.002654343858968147,-0.013578310710780507,-0.0052539041155371426,-0.016925693052833715,-0.005793993023198591,0.02989138374979877,0.010786462893163427,0.0070745843484797755,0.00822513208720578,0.0055218302150113995,-0.0084951864130874,-0.023851623953002124,0.0016321491281765079,0.012255270741117541,0.008962263705297237,-0.014388970768917913,-0.011438367435662402,0.028097026078433226,0.001633926576133834,0.0024361464132487674,0.007015380013676996,0.019801808500764215,0.011573392044576653
ABUW_1419,-0.01334135293854499,0.007470455507918019,-0.0032383284477806046,-0.008418293741224016,7.900593817987738e-05,-0.04121992046773381,-0.01761870966018449,-0.012528988156432273,0.00042900766541463514,0.02125451406331141,0.0066157937473033425,0.01745140723273125,0.002250038264410257,-0.008393089628634194,0.06074671126318525,0.059804855850365234,0.004188784577438656,-0.020327342928907716,0.02338710057360047,-0.036829917800293425,-0.011044855801826353,-0.0020084116132135545,0.002688204816128064,-0.018975091668130894,-0.08505743507417167,0.0032674050303044266,-0.005901942443274307,0.008511583919670853,0.0013627865641845044,0.015086761290502921,0.007177921933271055,0.0013257345183148982,0.00478286578235075,0.002532676658683492,-0.0056638881726696275,0.01538704580060315,-0.008478136730290308,-0.005291896276672338,-0.02078238218948457,0.013228337120693672,0.018046779779591206
ABUW_1420,0.008112732897864605,-0.014218637456734047,-0.0006071377512515816,-0.0034566675258552145,-0.006232294427089733,-0.02502065262626366,-0.0014386130822966,0.006230528113943169,-0.004479213689603432,0.033968783767133894,-0.0026306384013942176,0.016266548019486224,-0.012898251566246603,-0.0013710883738427123,-0.016864977114642937,-0.033009481920325996,0.008633500857713246,-0.0029198921628427266,0.006459582392719707,-0.020983476077183077,0.0008802743447440727,-0.013877533133212182,0.0030965169580432533,0.025008863364867656,0.006103099169923985,-0.007185826378733467,0.00798383854840423,0.006159288494399844,0.0011475122824845775,0.002378568253333339,0.001042451393460534,-0.0031146702167981107,0.008722934346457805,0.00019820842166029434,0.002000963750152332,-0.01215405133364293,-0.0016906979398940327,0.0025772859446746683,-0.017628522833066686,0.019708766962119276,-0.0045440691702142155
ABUW_1421,0.0004919513127672392,-0.010143767491164007,0.001728978710996113,-0.01075527304006375,-0.0013701115266268656,-0.05163858304448007,-0.0031403067511046718,-0.009380725185504568,0.008270531098558758,0.04411061108659169,-0.011246571957295006,0.025419468863621265,-0.030074579439672417,-0.001120522151117408,0.005537108752688089,0.019786123142312963,-0.002658911651885942,-0.02230516155913157,-0.013722695300291889,0.008910248648126236,-0.0042103306403395175,-0.03788564390102287,0.011882869120229149,-0.0058231446097368345,-0.014490024891190664,0.010880535828099669,0.0001455548296682973,-0.00547176578932466,0.011100576942714529,-0.02035699224671061,0.017522420261493147,-0.023118103297238096,0.005708174115874428,0.029848920844056676,-0.007926427046816856,0.014796876775179066,0.009706989157702585,-0.018702069710595536,-0.0400653691694938,-0.011055762570854012,0.010684241018782624
ABUW_1422,-0.014661339116325299,-0.0037331345384708186,-0.008840869314541894,-0.015462971506800809,-0.005251356264693313,-0.013740027980669525,-0.02118070680758365,-0.02611828355703132,0.007383908003593365,0.02998332095163135,0.00687994039798247,0.010550206268814871,-0.004204978997080671,0.018652702498403645,-0.008254833853662734,0.009327717819393018,-0.004521221649266507,0.0055419417707703745,-0.007884519212378089,-0.004401400781769711,0.004578143417004781,-0.013566968482898956,-0.0072336963586370736,0.0248914081466436,-0.030583486927713975,0.008231411440882061,0.006568574778188324,-0.003927731620843878,0.039639452949373676,0.000883747350667618,0.014134571152998416,-0.005501032444955872,0.002078388399622607,0.0033449863798338006,0.0021819212277214032,0.011763905378833855,0.009486800647608878,0.00026434630721874366,-0.021133627972388252,0.05887083972302741,-0.014376605377722493
ABUW_1423,0.00975575511407394,-0.014820490889846931,-0.013426128548742389,0.005128065657211535,0.005942846203426186,-0.01866635911357908,-0.015564613488326415,0.012080291590527203,-0.0013849917606789176,0.030825321345989642,0.008873325478788533,0.008579381946009785,-0.011329295631331632,0.010027864561686672,-0.011600317097724541,0.004731833032287191,-0.0003821322525419179,0.004894866909982301,0.003846216174719865,0.019410911414459518,-0.0029699120063752405,-0.020894728112439167,0.006648524134244471,0.0052756783472304065,-0.001918197859704575,-0.002764432762672563,0.023943252473742436,-0.016395054757805543,-0.013024402453892508,-0.0033793770848772743,0.019581948760862108,0.008053825398031546,0.0007420223702211227,-0.0019187426208935048,-0.03502126816220667,0.002301240427491058,-6.759229290498736e-05,0.025636130583113002,-0.017050587361227748,0.027632971203370445,0.02123524605403708
ABUW_1424,0.012661066244026822,0.007604919748251746,-0.0056643706043483745,0.00385888352065599,0.0026079807660583975,0.015556751886035343,-0.017143929726932513,0.003605300199673096,-0.024249119997992123,-0.02322374467977782,0.013101953807644864,0.019903766946862647,-0.012679542884083229,0.006695308325322805,0.016904285452982216,-0.0196697946141447,0.011623654749193168,0.022002843377143044,-0.006159099996449359,-0.021583190336420775,0.03341329523335303,-0.014323322457386631,-0.008875067919019377,0.02513632342517031,0.03317815256336582,0.020578493136060597,0.026377685133272363,-0.0059004060452775035,-0.017436318364109384,-0.038613969164947755,-0.02322150708439411,0.04307208160062552,-0.0336245646437791,-0.016799536701606912,-0.004633461511332794,-0.019926947038414047,-0.0016102490966431735,0.04993657177184077,-0.0011969051441173223,0.002617061882195096,-0.008344301927167183
ABUW_1425,0.0007437945297950613,-0.022116441554570626,-0.013736602537106448,-0.014840308515485102,-0.009696894017434371,-0.03339499624196509,-0.0012438079361513994,-0.0061523372114809325,-0.00069190542401995,0.03746291073825005,0.0066825025576809196,0.020443247887374096,-0.007440059205630896,-0.013909823149174433,-0.0021857462782645934,-0.028839764671980028,0.010014761560560944,-0.0037445649854982855,-0.0040627802210750335,-0.011954317084282023,-0.010213159967463963,-0.020338961750193816,-0.0015651266742473238,-0.001603935134050697,-0.04606086099269028,-0.0003883993299830324,0.002659882109203396,-0.006135051810667174,-0.014456380887564218,-0.03206388132329268,-0.0004601052899612625,-0.0014398117042778236,0.010410102836949185,-0.010402201689429652,-0.028742525587084972,-0.026962488181288376,-0.0016482190527134135,0.01383261051731362,-0.0019593133031134092,0.025660065442654565,0.005249553497633237
ABUW_1426,-0.0022306568641367224,-0.0009674293498059138,0.0006863863899897574,-0.004611153015354017,-0.0034539899952198043,-0.007832484450037478,-0.014438832618430323,-0.0045192924531614175,0.005643680001647689,0.020971706820069436,-0.0012454033658653475,0.012330712369262404,-0.01889881132571439,0.0007718187122848879,0.0019567058979068803,-0.005558988793097753,0.007881627104107761,-0.010209225285490373,-0.00596932047332599,-0.012391502981292385,0.0008440963207997789,-0.009075317260737362,-0.0002323345570538911,0.015417942210029022,-0.007864715218176353,0.00852781205796827,0.003238650499405951,0.005059400743568137,0.006456099901633573,0.007109287477646854,-0.00025360142802573183,-0.003837563384560644,0.003951388760597455,0.0012111588594026707,0.004280341827360979,-0.007173152599635349,-0.0004002988294881302,0.01648484531175588,-0.00963632436759055,0.00405062891784733,0.010249282493306191
ABUW_1427,-0.0026005067545871023,0.0024908028156204985,-0.015586357138063106,-0.01483971191882029,-0.007500640261278667,-0.016450345132759593,-0.00853144710361344,2.8794731597212877e-05,0.015303686628884216,0.032803386179411476,0.0009580740990551477,0.017714724214366283,-0.012545490865772899,0.0064932829119058845,-0.003921062684229151,-0.020150968564907678,0.004730093557086787,0.004379255652583931,0.00914231883005281,-0.019825595046271988,-0.00832732657036083,-0.013039449849477027,0.008739108864502463,0.0294132892915308,-0.015681987822078202,-0.017296200865171116,0.0069294537363045194,0.00470104613593128,0.0314387896975373,0.04114793267824381,0.011597364579505639,0.0009892858469098787,0.002343245107908847,0.006437933576069749,-0.014983880855010718,-0.011754713224885681,-0.000583608106186109,0.005789621849509529,-0.028731588295254143,0.017910977043951698,0.002925450336643962
ABUW_1428,-0.02466955716740236,-0.004429764898727542,0.002506179551549423,0.003534487296081608,-0.009836164468341863,0.0035473561139833147,0.0007224759491023128,0.0068168264085499055,-0.0009318570230843303,0.029939225884482876,0.008604914659643727,0.017438017296951058,-0.015899390962614147,0.04637379457597006,0.009346114185292529,-0.06338382360216174,0.00016623433319225926,-0.009366745242806057,0.0023899937474967116,-0.031028298081359647,-0.007078469865393202,-0.01016717967083306,-0.0012263431875296268,-0.0027316458487924512,0.003574854759785284,0.00427363056988744,-0.008274377140046675,-0.012282725761362695,-0.006348323727693292,0.028378883952068,0.00783275353446117,0.00840886012799287,0.003657690650713685,0.0145309115215913,0.02677597720596552,0.03701202705707204,-0.007704020977691263,-0.004839086377302144,-0.021442824983473427,0.04117149331293762,0.009771730219673473
