Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_2587,-0.017553642859192954,0.004260876001225264,-0.016836821512028106,0.02850868092233736,-0.020464160552090802,0.030267738157972478,0.010615854788559925,-0.009043197215198114,-0.02405049396081321,-0.005548469991239778,-0.007364843097756987,0.03375280582593988,0.05885696666659096,-0.009193164780373658,0.012393377379540637,0.004015032405144154,-0.017686263588127346,-0.010154803566918683,-0.00118665190278052,-0.0218327404606401,0.0011139336226115705,-0.0018320460434630773,0.03762071571150357,-0.014501624587757729,0.0012560619735958447,0.008064011413250017,0.05958964442046276,0.0017267821030748044,-0.0084588072994382,-0.03893767721926997,0.002288385751888711,0.003940806285293498,-0.012896898602561937,-0.009656917806053713,0.0026001046784202633,-0.0019854752776113224
ABUW_2588,-0.029052290464599638,0.01312191376693975,0.00047767519128513085,0.018820249240877832,-0.02626132459004615,0.04179292314316599,-0.06886283751439393,0.0050180289496993755,0.002696959606794368,0.01284338319191152,0.011280767652989465,-0.04061938147429807,0.01311839734018669,0.02329856654273064,-0.029167257558693507,0.043715399654246465,0.007051880263212506,-0.013831266797440534,-0.02604532929225554,-0.01813828228189776,-0.03451918572375386,0.0026400333415098854,-0.00476646080064198,0.039708526291911725,0.007308007308259535,0.007781712701058179,0.02822501292895292,0.02494894649491544,-0.025347794610333634,-0.005817822078743025,0.004359197974138237,0.01613067679792255,0.029410375233955528,0.019115480184472202,0.0014786909088883929,-0.020781176672943383
ABUW_2589,-0.01953099321551619,-0.004357091191773635,-0.006291427426816873,0.003197923731129543,-0.04047317059817164,-0.0009695256574695284,-0.010994301885117406,-0.020402571357152142,0.042875724548110936,0.013082181800189756,-0.008299649457992348,0.007263988017398463,-0.004643644576178235,0.0032200836509799786,-0.030582578609917956,0.017496441701748675,0.006108964495132758,-0.010342070995377393,-0.026159998129676964,0.01130021117570035,-0.012438721207036964,0.0018076964368591221,0.07394990894377408,-0.005945632275046012,-0.020544231967490202,-0.028569536041258465,-0.015421404267670273,-0.00569167803912653,-0.015798850544638893,0.0024488616892831324,0.003085771069363652,-0.03015255315919174,0.005868231258723696,0.004992628870524904,0.004332755793230853,0.01094577929650978
ABUW_2590,0.018411374320870297,0.014348844412874722,-0.003926156714901728,-0.01878169612414464,-0.01770613548220641,0.014660134020206904,0.01651293322880555,-0.01568572169796721,0.017794399549609333,0.002935410811231223,-0.015742418903338377,-0.008951586174853551,-0.008770192634458279,0.010496767477856913,-0.01255863262521798,0.0263399958984112,0.0044622256101599774,-0.004923335680923634,-0.028672877411445533,0.016312608277447977,-0.002837673344864417,-0.0013442794917114876,0.07065199629710409,-0.024533299106586276,-0.036134864800494,-0.003366196245876714,0.002077979232490476,-0.0006443143050570018,-0.0037258595615457385,0.002581258338756697,-0.015320242674010266,-0.025034520697584158,0.025914377486245917,0.02138322371377835,-0.010747918129244815,0.0037797040553294832
ABUW_2591,0.009967716306215648,0.0031633031099509283,0.00791465469872641,-0.006022642431978488,-0.008825793766022211,-0.006342617227396118,0.008195135281193954,-0.005511455947712541,0.0004854365343889495,-0.0022121813683821643,-0.009869516661381002,-0.004588272961073516,-0.010586519404074854,0.005887803959718275,0.0005329035883986602,0.003578708654379876,-0.006081720677764171,0.003376952296715497,0.0014227689971664551,-0.008942823252967351,-0.002968868105802688,-0.0014473365883772877,0.0667612858409627,0.0038092969824244077,0.003270524344978926,0.000594478686366493,-0.0008767789266555997,0.005803073367870116,-0.0033974268480018903,0.0025354777627848574,0.004099361375678869,-0.006799751653121162,-0.0086559712459583,0.03586526855439027,-0.002823158263590426,-0.005732608265263263
ABUW_2592,0.0030991667959314123,-0.0061021837816612355,0.00719304616579478,-0.01808783127427409,-0.009549735679548185,-0.0007152912868153304,-0.00516513243619072,0.022581946473753233,-0.0032160272242969905,-0.006301013313367643,-0.008485370935844373,-0.01098680628331703,0.004005413504539892,-0.012306559697396172,-0.015199241149203407,0.0005623194912945982,-0.00612807510440266,0.037940888165831736,0.008553642696030084,-0.00036824977270726115,-0.00039928570779988596,-0.005730435622616331,0.03380928405799463,0.010074040306179938,0.0014383910078865636,-0.009720111947737824,0.04534469037902551,0.00598288203527941,-0.02030397628370149,-0.012056297628500167,0.01989924063511871,-0.00866820256922727,-0.03022992512733645,0.0901049088016319,0.019262483283458386,-0.003795161729177682
ABUW_2593,-0.0105455244452585,0.011314588557900082,-0.005130887099340819,-0.009707421775936198,-0.0362650550754265,0.0325977660096647,-0.013706290350649599,0.00834961061884284,-0.008348449692507634,0.010929893113432088,-0.016747488408955718,0.00618825343593425,0.0205296112924928,-0.002104318172640265,0.0007612079842549522,0.010525670207999143,-0.010743616212758631,-0.015265502864813624,0.00940387422923629,0.010456281884881244,0.01358549762491217,-0.004455175755080765,0.05289624449419912,-0.005806720508019875,0.005290167054750398,0.002022141026910116,0.025676779475165494,-0.005117942301705965,-0.025376168280689722,0.0018493192198300416,0.017159362470681956,0.0060604926022156825,0.032221480363322154,0.09053325120245093,-0.0003723641005577888,-0.0018105776456293153
ABUW_2594,-0.00035900317056907887,-0.0035471863138426983,0.020247357350579465,-0.004871449293536771,0.002232176476629622,0.009906882970325975,-0.0037205447545452606,-0.032335819550914496,0.00039851945686588357,-0.009272622328730261,-0.0028879246497378053,-0.0030098601183682788,-0.028412061066684834,0.010663307109701871,0.015637578595091642,-0.014733028242776164,-0.003961955020746458,-0.000863285461380557,0.0009794797191419932,-0.0007777293788100513,0.0019774533348471297,0.0018084264916532202,0.05942539798487588,0.012446181454613278,0.0851256294119638,-0.007447238880479113,-0.010864654659121486,-0.005594665978423698,-0.0007141390256195872,0.013317366992328427,0.009556176138157329,0.000749140556349904,0.004227042898310024,0.0028431599532028696,-0.001865870222240318,0.01137813617254808
ABUW_2595,0.009345251489001997,-0.005345694370069688,-0.010755171724107395,-0.007969003536551104,-0.015821169383105325,0.012850750379979925,-0.0038477085588680873,-0.017038415182783203,0.022041822878143297,0.0014262936766563205,0.0023511368765250867,0.009118155440348661,-0.010074564307451765,-0.007203251093790011,0.010198769722987331,-0.018638884351211648,0.002399679910657247,0.012793466209869127,-0.008206344273861809,-0.008256501140622798,-0.013710995106604602,0.001924350403160752,0.1414421190387075,-0.0008917711944128971,-0.00756380072380344,0.004990370356297953,0.010719241704265713,0.001974803066794416,0.007422769299457376,-0.007061570241787657,0.013704715929471926,0.0018969697940109708,-0.009850452563785406,-0.006250220261299876,0.004124405558948189,-0.00629408614797033
ABUW_2596,-0.0023804950993347325,0.004651463649145194,0.004553284716433906,-0.009809395596260768,-0.012972556449080004,0.0060198350045158585,0.021758175824471607,0.010667495134750153,-0.005651865368774355,-0.007909994034902721,-0.020696281516000514,0.00687342008745363,0.03529364154736461,-0.0011810576552178601,0.010338008808988679,-0.0033689214601006386,0.011178915658875983,-0.016258537431936386,-0.0035235110761845313,-0.009277357397318378,-0.000551852428078003,-0.000390160093090759,0.021591789434486416,0.017516823209489565,0.00028447370499022097,0.01745854824562516,-0.00197520927791671,0.022424387404686774,-0.024004199871349174,-0.03137381374903206,0.000854990105013979,0.009966455406530727,0.018564311795176612,0.021229142812400348,0.0010503727779190978,0.020031497053142704
ABUW_2598,0.0032354345925624723,0.0156922592584794,0.03350509686914159,-0.013019728885056352,0.016779313036323275,-0.00267347205147464,-0.02118492285767937,0.019708994438590522,0.011051328228992354,-0.006508593665271928,0.005631153810048936,0.008075994970310389,-0.014361297513842046,0.018633464449187412,-0.009607400466898258,-0.011266174324730477,0.009785240896766073,-0.0018838995336483777,-0.0012370414344696707,-0.003850505816935459,-0.0003716312597290526,0.0014272594789399447,0.1543279297684118,-0.002538884809412305,0.00756849135240944,0.005407214150565799,-0.000577515909875881,-0.001553385090178973,0.006244984899917847,0.006815513378922825,0.01317865463232202,0.0018710472681923202,-0.001777619641435008,0.010782080628315255,-0.0005311162930103617,-0.00041067852095189234
ABUW_2599,0.0030037455090128735,0.011816219832644128,0.006359504819825663,-0.013812155887221836,0.0002843760600117045,-0.0118520432366475,-0.009770744302243627,0.010163370660442303,0.004594699247028082,-0.004705214253365416,0.0005608817739727942,-0.002161992847899456,-0.011061002886320193,0.004151959174502705,-0.009269561463683924,-0.01144323496977096,-0.005517185939372631,-0.007976462103640392,0.000172958608983639,0.0032969901220881066,0.0067059617706078985,0.005822908460781622,0.13729593694685174,0.005974469082564089,-0.009659651963313752,0.00945287119475488,0.002270854596570075,-0.006401118193408768,0.0333012756411405,-0.014335358924208088,-0.010223450191947052,-0.0023332226293354976,0.0007295204764079627,-0.009474571590040701,-0.005038859119659792,-0.00025621657347974424
ABUW_2600,0.016989824911187074,-0.04367671923610754,0.04173976556081895,-0.0008928590849279971,-0.005080360015837397,-0.0021231427736232065,-0.016755329708330026,-0.013086482007736877,-0.008160904274542745,0.004274476491918328,-0.001619385163743034,-0.03203907210847702,-0.0008378223116654637,-0.005205468330080112,-0.018209472039057584,-0.008375658117936823,-0.003924775050669711,0.002664947520970382,0.011712102452545219,-0.0033458060397581584,-0.0033876646893425738,0.005256325373278684,0.1070662408516997,-0.012969738103419854,-0.0039486755246451065,0.013163688152914544,0.00398747179918494,0.008111695034950758,0.004726266427513085,0.1095389498003521,0.006538411214393581,0.01803541367848861,-0.016511524544773035,0.006979803104259844,0.011775984936682443,0.050816851028605316
ABUW_2601,-0.0008047717169242354,-0.028670743027211638,0.00011283882206462368,0.004486395923265254,-0.005919634231082827,-0.01203763986752115,-0.003581192110121801,-0.01823229532515751,-0.002987559674367949,0.004452447453439531,-0.008769054726551763,-0.026655671942619377,-0.00937327695459108,0.014010423854415343,-0.011301710486175209,0.0007742280783892123,0.007342018323866238,-0.005273938203421389,-0.003455088233120226,0.0033888572575426733,-0.0022395324483985802,0.005924481941279802,0.11486373829201352,-0.010672007702422177,-0.02143306166655651,0.007402060673180665,0.015029515730368008,0.0015335098555636633,-0.014472515496965363,-0.0037994833983705525,-0.0031208923003894036,0.00986044578293493,0.00554713948836639,-0.0012221583401495503,0.00786420758972679,0.004470541996102248
ABUW_2602,0.002581765910623658,-0.06416252975211878,-0.010935849416758722,-0.006120081895886514,0.0197785442510567,-0.010685989421930393,0.001467783329011827,-0.014923265158159336,-0.013306727104768358,0.00701539448948217,-0.007640846941803458,-0.00989922496926542,-0.012502512664774085,0.0042940272879048065,-0.002373737646633163,-0.010245176802104787,0.02012692527111139,0.01572722834197528,0.005049843625816414,-0.015599331300137511,-0.005838023302639973,0.018979885771779125,0.12390854563343325,-0.0017862280073713788,-0.00531898003119731,-0.002446339647059048,-0.006829492051238931,-0.011680978167533438,-0.007282755883237086,-0.004536424214634209,0.004855180113015142,0.01732901510239171,0.006974105006532156,0.0040594492855806396,0.009359236547082065,0.024121569641585024
ABUW_2603,-0.028086873669446698,0.00839767856553411,0.0016974686356183667,-0.0056180249210020135,-0.01788890166728703,-0.003461628220605187,-0.010000084584926397,-0.012582997569978303,-0.03502120599945787,0.007928104210871539,0.007800400597304453,-0.10710488515928325,-0.01624836358879939,-0.017322415969987934,-0.011862689770447375,-0.008237795116021048,0.0007468108249125704,0.001856290662666339,0.016015794244748895,-0.03831136861439724,0.05237582032667874,0.0039130494415681215,0.08215477206242991,-0.022143262601249717,-0.016145849930849984,0.008148550150672564,-0.010549655212616457,0.026171588419173063,-0.022260710217659633,0.00154696867432741,0.04056269203096466,0.022239568040494335,-0.011458083597251634,-0.009509674142189409,0.0032793348312610553,-0.0017869008667405638
ABUW_2604,-0.01814139829866296,0.020796434248052668,0.0022711909818587087,-0.0016892882106498634,-0.024789192565241987,-0.0027497906738037426,-0.0037884719837461395,-0.007107963025401818,-0.035242468981584424,0.014674213568392347,0.012440067383307284,-0.11922984594201996,0.01269936524530377,-0.00322651358282763,-0.005129541825575098,-0.011577015717979233,0.011173326885615032,-0.014044472778933071,0.003015418599731736,-0.040458900363998886,0.06931701496110385,0.005121446857170964,0.06656503118897274,-0.0014959080992616787,-0.008543323915251859,0.004707387208062439,-0.005546239321298853,0.012578680147195195,-0.03329064284313712,0.003238939319363687,0.027402621956604353,0.013968307084420607,0.003606932445158471,0.00839588920552692,0.00400009353610045,-0.00938130831757475
ABUW_2605,-0.01167307481050998,0.030694012344519718,-0.0012085760012743117,-0.006851036291131441,-0.026931330051034985,-0.015545285026838688,0.003764100529792698,-0.0015433480898392256,-0.039256639641926994,0.01719310431439139,-0.001885943163659886,-0.11898319217207774,-0.006491355952663,-0.008374726924787258,-0.026123238311370135,0.011611968336076306,-0.003787029120066172,-0.0008359278728205653,0.02066660757858731,-0.03774534824195502,0.08332365829764042,0.009010745762021594,0.06517329662089412,0.006664566249034729,-0.007594752962322268,0.015845933177639895,0.0005593999542892513,0.0009024479813070578,-0.03839858158032674,-0.001740564737041622,0.03816288810330053,0.004963407150022944,-0.0026363531967838545,0.0037902463812726456,-0.0035190766594532298,-0.005436124190360676
ABUW_2606,-0.011744608850424514,0.015445247689716729,-0.010496398586258721,-0.004024797181617168,-0.012090545973368476,0.00012061852862732852,0.018696838129595893,-0.0075242066044901666,-0.04271954464703068,0.004870623173278143,0.004172367633131269,-0.14267114073534976,-0.02122185982324064,-0.005690397663861708,-0.01937994912983215,0.007953144716877521,-0.0034332219696366984,0.004290381382122252,0.008660379411940967,-0.04176275212097889,0.07498924016955613,0.006844444463077481,0.06714466055693459,0.010438347826315706,-0.008697771992432234,0.012923928124503188,-0.003571535309239079,0.011959561327694008,-0.03259193690168691,0.0005293712162595157,0.02871215477281184,0.014995913599861752,-0.01401868452284605,0.0011201944286354647,-0.01754658172112724,0.0012779931097121667
ABUW_2607,-0.00888577221502048,0.0262009599588253,-0.004119824531221839,-0.00330295327839529,-0.015312729876499488,-0.024715958569724476,0.003355441059785137,-0.0007889230980701219,-0.040102169403738286,0.009187777116349626,0.00026379218392536533,-0.13964776731316825,-0.0011478224097830065,-0.008479585120080077,-0.032117385196206924,0.02071741375783371,-0.010042394714121184,-0.01863529231098003,0.007530110105580826,-0.037787299092248504,0.07410377518369872,0.009812476229306796,0.05056601090942638,-0.0009392696406918283,-0.019840283070370116,0.015121815372378958,-0.004078120422045636,-0.011102761400110673,-0.030238537154202154,0.0026575583064978193,0.02865141762773797,0.007727042777648022,-0.0272986427780501,-0.009174137537601488,0.0008891353116345773,0.0121682727890283
