Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_0065,-0.0046132408017208896,-0.004346608777789851,0.0022352961665417326,-0.0018726785249985952,-0.00393220557409643,0.0004659900293447751,-0.007088602881775341,-0.014346077473176545,0.013161391872399739,-0.0025785757574414135,-0.00013484200496949864,-0.0028825259675218564,-0.0006725610718511243,0.003238802926706362,0.00819469841369441,0.005845280626422078,-0.02886041464605125,0.004790143230109925
ABUW_0066,0.08936413527361874,-0.013700557339217587,0.07048539655258787,0.012104027470206745,0.005003044131045508,-0.050972950094554485,-0.007259281635395362,0.01700970471328847,-0.020307770909615643,0.01235593276523554,-0.007629418026356813,0.01568653958211651,-0.015160024183229781,0.015515448634829383,-0.03224026518102892,-0.02584226844990362,-0.01660590874525733,-0.05582723934109383
ABUW_0067,0.003998179795699312,0.00016862586627411604,0.0015767417593948885,0.013835718506421894,-0.0020229057638930796,-0.0037097068657194854,-0.00047928333167132284,-0.026527720843538976,0.003208208936427779,0.003539117684015468,-0.020247349167520908,0.00013298823894811255,-0.0015127659444533375,0.0010916944492791695,-0.014777185584737295,0.002632839680411803,-0.003918872394136106,-0.013632580985493137
ABUW_0068,0.07054598523927709,-0.007038778783781413,0.06905571484993796,0.0064901040790401,0.015412182887789474,-0.05679571924456977,0.014734028286989857,-0.0029152287111799163,-0.021073380797873485,0.0126871774835611,-0.010348216113774263,-0.0029452769188647978,-0.01474055316950696,-0.00343193427842582,-0.03827232026809584,-0.03686624048042804,0.022296947001697938,-0.04325441225352928
ABUW_0069,0.05949858702965169,0.0022009939072019993,0.05325965287911135,0.006707249867131514,0.02219852314315121,-0.06382252570385072,0.003308679664792008,-0.019603090774702386,-0.02537733745888541,0.007466144405624094,-0.015832596082258173,0.03335718871023286,-0.030949937073421245,0.0024306089163670854,-0.03375217543837871,-0.026501284478743378,-0.00523940965983656,-0.04200731899433404
ABUW_0070,0.06215671655556028,-0.0017577024835014523,0.05521423749515656,0.0011571060977334576,0.02923700745716508,-0.06594208880950074,-0.0081398887438539,0.0019271238186338183,-0.017394023682784008,0.00922846809048785,-0.002688660590355891,0.004487193604919781,-0.01745954000553607,0.0055524210103172645,-0.02797951617828429,-0.026014644703629665,-0.012033172764295932,-0.03507560658674455
ABUW_0071,0.057083231745497204,-0.006735879625223763,0.04995863853770205,-0.0042499778699672695,0.02008297964914861,-0.0452783069668879,0.0016035750013606994,-0.002634253142022316,-0.004131732023607787,0.01615106822640489,-0.017721182519433568,-0.0012481744656665922,-0.020469930588905925,-0.005447111181815792,-0.02793350370643847,-0.024888373219677663,-0.01232852524137504,-0.023180036055844108
ABUW_0072,0.003219624066191345,-0.008730553112056757,0.0018288348618088314,0.005074019280392943,0.006199844286025622,-0.01373170535453165,-0.0020294331738124243,-0.00688854253275275,-0.011692261558989054,-0.006868172261505284,-0.007929919448280053,0.021248853460216502,-0.01310411196350967,-0.00011296433144584932,-0.013087268770534965,-0.0047123827674606265,-0.0039022058287844787,-0.0007912190501673694
ABUW_0073,0.007993402009001362,-0.005002087644550293,-0.006100944651143054,-6.017214218661646e-05,0.0024929790002784467,0.01291910697594359,-0.012467512070313033,0.015269935581621128,0.003741407532594748,-0.010218626718114349,-0.006591942269221853,0.00949637753661448,-0.01871897197114237,-0.006364679837372101,-0.007005449889806647,0.007089035015414409,-0.007322572526217975,0.008841346256564676
ABUW_0074,-0.0043437397116268175,0.0057068019061043244,-0.0029639218883141184,0.0056592808105442325,0.003320781724857665,-0.008424532597728287,-0.008133262229256423,-0.026423081149822315,0.01577112070964331,0.007293007735285607,-9.106755654533639e-05,0.00919464871546291,0.009060839496017334,0.016391063713628275,-0.0005627407958543537,-0.013132659868331334,-0.008485302346765734,-0.006258745099931343
ABUW_0075,-0.0072851221568110145,-0.011183241616649155,0.015050297763873151,0.03432934608889536,0.005158449995838735,-0.014249091014278866,-0.0107763430483606,0.018160862067198993,-0.007904478117502637,-0.002505871101644723,-0.014044755643011919,0.002783077126509897,0.0015491535695907898,-0.013978307288846595,-0.00035182330168173804,-0.009125873740360915,0.0007982123322126966,-0.019633450355542786
ABUW_0076,0.0010187978237550333,-0.012920843537172351,0.00818315153725547,0.039221453576095425,0.004469278651536277,-0.0026155089660414945,-0.004077326591782323,0.014977437219064794,-0.006439377013823678,-0.004449006367154248,-0.018685021388274502,0.006304517788688523,-0.006804745364869093,-0.01279360690623829,0.010020589542060006,-0.02071593080068934,-0.0004662250720401353,-0.013219462717038758
ABUW_0077,0.009706119989991602,-0.008189621115839395,0.03256792630391153,0.11777952818799059,0.02699495841102935,-0.006839879890309344,-0.03962408842469433,-0.0063440769158098825,0.01675335777316517,0.015061315100510486,-0.011738598875060942,-0.006187721667670699,-0.009386726305458191,0.009526577681715904,-0.019424048953698883,0.015698705287424272,0.01528472597610439,-0.0485623794012628
ABUW_0078,-0.009818714946948127,0.003178869157152942,0.028174044497315434,0.09483985099829952,0.019985031793774713,-0.008439943617062313,-0.026140332227558426,0.0005702477180943208,0.002560570174447796,0.009088506098777342,-0.01458668923952739,-0.017407966575646937,-0.0024700073894284138,-0.011098522187637237,-0.0024663120980736117,0.00577156202171477,0.006512084523752562,-0.03336262276313285
ABUW_0079,0.007588332024801791,-0.0009930164482380428,0.03253212956056387,0.06482107600295803,0.003252102627932153,-0.0018630163783042793,-0.0242469236865486,0.018725403579993517,0.009324545885028266,0.010634798440943241,-0.017322586419456623,0.013057525774549246,0.0009998947029694648,-0.012997167255137311,-0.007942807501317954,0.004706595562640473,-0.006243802283083934,-0.009580882718494495
ABUW_0080,0.013270254339425564,0.004846517720508921,0.02248140510823584,0.043151727473178025,0.008524250263863964,-0.009332281336533221,-0.031407076374825024,-0.007297859615047883,0.000698351171794906,0.011738210213964005,-0.015046384844514982,-0.0012733744960715773,-0.001384362663271617,-0.017827373100606916,-8.923311173569529e-05,-0.0017183591011203246,-0.0034418336469485018,-0.017332708414251326
ABUW_0081,0.00806842477636815,-0.005303282512215485,0.021023469638380685,0.03336188936994128,0.010677205703983464,-0.007270893021627644,-0.019832009800487233,-0.009429662313418545,0.0007136118629538626,0.015452196945264087,-0.016723840326846044,-0.004159632617631705,-0.008441442721234612,-0.02321419093300305,-0.003646429694805066,0.005163849387801503,0.0077833187118235714,-0.02015648878156233
ABUW_0082,0.004352516952522795,-0.0064487567492229145,-0.0018332116549154226,0.01588007906244211,0.007097839790575089,0.0005637060861729202,0.002991000356172206,0.0005390066135789532,0.001417055540110286,0.009171358639658128,-0.00659921469051216,-0.00959482107613329,-0.0020239339910220183,0.00039636362407665944,-0.01634762986627995,-0.00595826296318137,-0.0005775244476717801,-0.0034799930119563307
ABUW_0083,-0.011545410632313935,-0.007015516066834558,0.005119228047166369,0.01208894975536875,-0.011939169050135014,-0.022807978968577988,-0.004718029964368206,-0.007053153555650138,0.000984056692676184,0.002841409456076456,-0.015227065288375998,-0.01583980253727508,-0.0015728511717947554,-0.015205772457516066,-0.006280259916341551,-0.016125070867095387,-0.008350316784278033,-0.00942412997993025
ABUW_0084,-0.021133194374996788,0.00022795678713400758,0.011941553779849297,0.0014014399454594653,-0.010333276844407022,0.003107755106161806,-0.0076093981475926975,-0.024212103078502967,-0.0022450641290209933,0.013073859744331473,-0.005332355491454186,0.0034712441634336022,0.005625086185495381,-0.0073392419240454025,-0.00042180564390107285,-0.008219561979142673,-0.012205228535657595,-0.02163894406872689
ABUW_0085,-0.033110906300004864,0.00193937856255342,0.021526336136228168,-0.0035684323523592285,0.019189364680542956,-0.013082366926598758,-0.0020131880126263487,-0.01280489052755272,-0.011405825629141301,0.009894749785692972,0.007548726275798014,0.006499230139166071,-0.005898915443392082,-0.0028129912436077992,-0.002827690747792251,-0.0023066309603851764,-0.041750969357475194,0.03171080613507772
ABUW_0086,0.007508342350908494,-0.018954312748380327,-0.005321675642710925,-0.00028000936326299554,-0.0015970662003927118,-0.010750826222502343,-0.007436957915678739,0.0005279093218048553,0.006411808059081339,-0.0002510496659416405,-0.011694851243159454,-0.005806539059173702,-0.004839391547434327,-0.007820871827808185,0.011640407823086285,-0.01580012678580986,-0.0054129641677975165,-0.004575605068490869
ABUW_0087,0.0029170759091618225,-0.013575732908377014,-0.0038770823303971354,-0.0017252280510553894,-0.001375060179616863,-0.009915419944346918,-0.002864041544514409,0.015979654103340915,0.01403903512848045,-0.003882365185087962,-0.01502852826436642,-0.00899510362324097,0.0016469787276957876,-0.003569164854278739,0.017502689478762528,-0.014010757197016773,-0.004963128738516421,-0.027889761675660006
ABUW_0088,-0.005042608821376627,-0.007339024894956565,-0.007591982511201423,-0.0035341996515237326,0.0012995732437935668,-0.0023506897913850872,0.001023593094346263,0.012184862783170701,0.015648460328568148,-0.0025363408378452556,-0.022215162974756043,-0.00921337883486365,-0.0004784902669076779,-0.014142863847349878,0.016404834862145706,-0.008775520404133326,-0.0183237014717606,-0.0337856186305525
ABUW_0089,-0.006834111307846168,-0.006469672590555663,0.006308321115889891,0.015436120328306347,-0.004968422977821409,0.009512946531414185,0.006559659073940463,0.012442990426348763,-0.015366444548211806,-0.00955136922996138,-0.0020580599630830023,-0.0009654701989068235,-0.0021024099657525903,0.02027155234780774,-0.00010863114853100608,-0.0007868387284734161,0.004143535220638666,-0.02002180843500269
ABUW_0090,-0.0030970668339358326,0.002047469990391689,0.0007368642902393399,0.027733418232740167,-0.001051329103893373,0.009308350332500907,0.005912073020629917,-0.017031152097416784,-0.024922566884548445,-0.009599444397101696,-0.007731392940678268,-0.009864011595595695,0.0050144945732099756,0.018947784358873218,-0.003619625412518294,-0.004364015998321138,0.004815223714799055,-0.02093151963771464
ABUW_0091,-0.014603988823040119,0.009008250872941452,0.004452700575741152,0.016060674469498704,0.005578387889885604,0.01827076515159265,-0.005065790763301963,-0.030142464510002284,-0.003216526397428466,-0.013692377325689307,-0.0034947468931578306,0.007657313913241181,-0.0007832759120675332,-0.0005696203644079474,-0.01791816449523903,-0.007268500795497818,-0.0035856790299715687,-0.0024570271476912525
ABUW_0092,-0.010269016316016002,-0.008130450561376328,-0.00841289374247328,0.009124103231327977,7.378017423733489e-05,0.01568817126483151,0.013067705039011179,0.007319282484824296,-0.020681017738291924,-0.011485068078375245,-0.021355049225003753,-0.005614492830234504,-0.010113430953101157,-0.009633637971362824,-0.018773893649491457,-0.01671063653694098,0.006759477106712335,0.007351627274662043
ABUW_0093,-1.991299836961507e-05,-0.007421485916114302,0.005336930262408184,-0.010827856584537799,0.0009689087091196612,0.011121789899996017,-0.004189683875041139,-0.007708486663565888,-0.0059397059131982245,0.00030979481889075166,-0.007126551016726858,-3.8906568457442505e-05,-0.004976184606216763,0.005400888776161377,0.0225919914935685,-0.005661062176711244,0.0010423474880761235,-0.013742136758930308
ABUW_0094,0.0004036088566014438,-0.024183442103305083,0.005106219753325896,-0.010543888389420933,0.007107628936905699,0.01903878255717451,-0.008617999256946509,-0.003051073817504676,0.005376250040760784,0.0013567604369661382,-0.00530468248318569,0.011813421629787227,-0.001664972011358427,0.004750734470091913,0.021844077871042405,0.005278164944754573,-0.007924504676731364,-0.0146623737677765
ABUW_0095,-0.006604578328712945,-0.013563389805398045,-0.004853987764134572,0.003410485230259244,0.004376977411001087,0.012357206608706076,-0.0062354215534501855,-0.005578199951295271,-0.0072471841330358725,-0.0006943547671051587,-0.013555776103816171,5.650205917063299e-05,-0.006676129473910549,0.003701598853630444,0.004515562023502778,0.004556672028443849,-0.008375075579871386,0.00042624751568891506
ABUW_0096,-0.004560256663007624,-0.001263588164748795,0.0075863715173142224,0.0045069049024000635,0.007512041191755018,0.009701983521772704,0.009837213766566892,-0.01916675158159614,0.0035461106953320076,-0.005413802331365004,-0.00299018118736263,-6.765193453769909e-05,0.00043726818016905593,0.0006006626513018687,-0.009081399530422082,-0.002772417275361448,-0.007941012232684815,0.0062199862878700675
ABUW_0097,0.011770130415180153,-0.007879973281041053,-0.008348546093749807,-0.007335293660312763,-0.0011877308580194221,0.018873590790381832,-0.0036780107237275018,-0.010150295857497028,-0.003641718977698668,-0.0006919674231636189,-0.026385586565613982,-0.0043195288348280205,-0.007616988900135518,-0.012455033540231333,-0.01258366117526909,0.005595126909145096,-0.007625556801055618,-0.008235536398162394
ABUW_0098,0.00401461108508738,0.0031209228115933398,0.00316931770376125,-0.018801793124246204,0.015408790221362571,-0.0073433824325391675,-0.002720993345549467,0.02051322289949389,0.019981677336527462,-0.003372523353180775,-0.005250707817031839,-0.008171849894953983,-0.003250543329012294,-0.01373416230167049,-0.00587126107396342,-0.007119670416689152,-0.025063667544417308,0.015371958673871089
ABUW_0099,-0.012159061073124103,-0.0035388063311080527,-0.0062074577691626385,0.00794484839514601,0.007536609825381662,0.0036893328167605746,0.0018723897236129253,-0.002727796243213441,0.003446417952064567,-0.0025985704265567722,0.02110178694601171,0.006327506541199391,0.0016800584849059772,0.009387967820548128,0.0036680524462163315,0.005337152905299122,0.008451095932687376,-0.014745802205691457
ABUW_0100,0.002719813989708012,-0.020630704343846583,-0.004843556798768704,-0.014774428957524474,0.0016014894313649759,0.0021304813753277477,-0.010379703845564242,-0.025927588425520325,0.0032369851167193884,-0.005031835872685512,-0.005853820988351703,-0.014515101234128448,-0.008564842066382807,-0.0033507616533026037,-0.006001257555868245,-0.023000545552153553,0.005191422501197768,0.0018331689835756875
ABUW_0101,0.00502601623874851,-0.002214403013302838,-0.023164015391782315,0.009319507489214708,-0.0007497842335099628,-0.015292204151563366,-0.0015156238784465928,0.021453569053246,-0.005383587785004569,-0.005045106702090728,-0.010169478850952452,0.006014678263430665,-0.005737266317068002,-0.008550100796440748,-0.006225811172552138,-0.004037624826263821,0.0017961038730319448,-0.012294039302309486
ABUW_0102,-0.006235523647171822,0.01006396814137249,-0.008215169133258749,0.008593702159667975,-0.0017285818581713205,0.0002558425348921321,0.0076372683960926144,0.010703277258706552,-0.0058221367980144535,-0.005950494116385279,-0.0037188610969286283,0.002477272888869552,-0.005477958990144242,-0.004721132784319929,0.0012531852229593812,-0.011842590973703224,-0.01649309303363955,0.008239338888262497
