Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_2195,0.0020203543714692406,-0.017382655632241124,0.002599751858897709,-0.002249647130781551,0.010231851364209716,-0.0052628059676170106,-0.005176832181402852,-0.005592428549156763,-0.016541781580390633,-0.004008000519985559,-0.017760240366162573,0.004863679998768357,-0.0064578681580174215,0.020566667555308116
ABUW_2196,0.0010092608117628957,-0.01252261546908815,-0.006266445147570964,0.0073107045545744145,-0.011568797468102987,-0.00701851851677244,-0.0007989416123545206,-0.011418990743763322,0.010547970318732537,-0.005546781231669213,-0.01656765875493677,0.0049925771717398496,-0.012369183339686183,0.021869332831405
ABUW_2197,-0.004044435026606446,-0.009865185007483844,-0.017406909048739552,0.0015592321694729817,-0.0013798686049448614,0.0025621149668887634,-0.00013114873382290867,0.008380505894448973,-0.011048968359630337,-0.007448567301908803,-0.007007976749141715,0.006777542483441948,-0.023169196845705942,-0.01185250037781693
ABUW_2198,-0.0020673829534007,0.008970067937284875,0.02311990117409231,0.027440341520421005,-0.028448683616458706,-0.0011776387253829056,-0.01203972867180903,-0.012203569337598157,-0.02325105161924004,-0.008746871525222815,-0.016696723336928034,0.004614132645241174,0.01729731535799037,-0.012534968303565765
ABUW_2199,0.00020397054432011826,0.0014718325726488703,0.041816027712338284,0.009655400561069583,-0.001139831730684539,0.001945563385820627,-0.010846606789052528,-0.017855194853263198,0.0008290352908307934,0.007369930239028072,-0.005738364949145271,-0.0023337401413820206,0.004128961513449406,0.023450063978771883
ABUW_2200,0.003426428666336816,0.02107003454406006,-0.0048748699201075114,-0.0010924771137755492,-0.0027922861088556057,-0.004852436424149345,-0.001996408420081705,-0.00778508473144952,-0.013914658520793636,0.0037213465266818847,-0.01531592584941251,0.004733203675044584,-0.011844659083870456,0.0029723815202413284
ABUW_2201,0.014818680114452141,0.03958725035152637,-0.01539563353367544,-0.029655951051266838,0.002967372009156149,-0.0034478592626169965,-0.009759270742104526,-0.040217352572190695,0.01071453642103506,-0.0010557571651627158,0.02042380394643244,-0.010433148570233634,0.022407325538992155,0.03054159833590376
ABUW_2202,0.010616685142825535,0.021626790204601894,0.0061824768626723295,-0.025965177888694128,0.0072409557463701335,0.001085559661756883,-0.00497739650401563,-0.03617463809517635,-0.0030367958642184387,-0.005302631731320246,0.021348429135460152,0.003393353916627185,0.0177732764373759,0.031803265247692246
ABUW_2203,-0.0007944445907132759,0.015746733069707593,0.028818798201373234,0.025822391048935144,0.020410545652473026,-0.002055219304689476,0.00476668297601226,-0.04183588584483208,-0.011449562336994778,0.020125002962200732,0.02926156016871953,-0.015068254206839951,-0.0025455408529315884,0.01422948998722099
ABUW_2204,0.004544609838909124,-0.000341734189743466,-0.014307763167201655,0.00895917595152438,0.023832203682684003,-0.0011731638090019356,0.01296703384455399,-0.021509191284027868,-0.016332151767141496,-0.0012318431577568955,0.019520440924732194,0.003542653509956187,0.010184362144614663,0.0022130328352769324
ABUW_2205,0.0008488524401643129,0.015094193839144867,-0.019314636871005444,0.0003176581103625192,-0.004990417870827285,-0.004288720519445451,0.0033706410289953766,-0.0246153741403597,-0.007382272301655957,-0.0012487539388033352,0.028648269542017532,0.001984322775167961,-0.007221273840233058,0.01855248938764499
ABUW_2206,0.0059607172445073795,0.01124987594078325,-0.002553634086800789,-0.018236508771142117,0.0028927250123757507,-0.0012267709006272077,0.010649127105719714,-0.037738494919535896,-0.0071588709449550625,-0.0050014043026730005,0.02374864761344513,0.000538520859012995,-0.006942638352244865,0.011756447950270225
ABUW_2207,-0.0027070589236413787,0.0047225029423723095,0.02851153087673596,0.013866285395286117,0.017016412795597215,-0.001911972163631605,0.008904638686823436,-0.04931889277427227,-0.0043918615097878555,-8.552110367375321e-05,0.0085606352351755,-0.012011161465490536,-0.03572859503959326,-0.003154181360094508
ABUW_2208,-0.000859819669768878,0.004777787405172561,0.008719164326314723,0.0034520585301927127,0.006416122290353064,0.002401672426919925,0.0037702161118168586,-0.010143889232226262,-0.0002735048335013596,0.0021570122905831025,-0.008107578164004176,-0.0035541251804282648,-0.02030428348709434,0.007695036418565166
ABUW_2209,-0.0017264765504897389,-0.007413093561063603,-0.010739848951493774,0.009659163894537182,0.00020401265879050148,0.004376147594704249,-0.004035309098419253,-0.0037121809141258968,-0.008904210274334993,-0.003163826087174813,0.0015494740732277512,0.004637446868705344,-0.0038919898665933966,0.001915977358485323
ABUW_2210,0.0017065153940024778,-0.006065916407454756,0.002007606662152772,-0.015890285679682137,0.002784137266887912,0.0005468718309233517,0.0025765005404832404,0.006249292100324143,-0.002386779193530508,0.01294947819350698,-0.01435048033075672,-0.0007784924185799391,-0.008908782400539467,0.0046694749645253926
ABUW_2211,-0.006809366780613509,0.0013603223264135745,0.010238679549601044,0.029135804269176866,-0.002625218187258265,-0.0031425424795984342,0.0031965466957453084,0.01768431073370412,-0.011614348841536108,-0.006852534467940196,-0.0067665567332380215,0.005669765449069547,-0.02636058959505993,0.002040787647281436
ABUW_2212,0.003853299388356929,-0.003786645715490624,0.006809054850325185,0.016735608538482945,0.007547068814556468,0.0026430830978945645,0.005485250037644427,0.009220582333212605,-0.0005999141118867052,0.0014869539584850843,-0.0026670100829976505,0.005054733726753693,-0.01603167660232169,0.001539420479191563
ABUW_2213,-0.0019652122165054256,-0.004461555408147596,-0.011722975747575146,0.006874780859963946,0.007634954917436293,-0.004386474571457345,-0.013297398544597452,0.017983121699172735,0.0063067251339919235,0.00013588387732783923,-0.008515917222669415,0.002448090995702961,0.0017296551182735245,0.02012641992968537
ABUW_2214,-0.009245815298517198,-0.004102980337593106,0.007095265752398263,0.029141149713744742,0.00420487000566417,-0.005652918520250028,-0.011646995354568566,0.03939986431586814,0.010605948507536841,0.004970237296683792,-0.010163743024272724,-0.005515098760152687,-0.00931620760304966,-0.009170996710267686
ABUW_2215,-0.006782395184729089,-0.006631490068455981,-0.008592739964805996,0.021566697119519952,-0.005477235983841498,0.01357370585069272,-0.0032201987487426925,0.013166674974641152,-0.0033366252087286847,0.014469299913128097,-0.013459092163421012,0.010213396501919592,-1.7688541913212235e-05,0.017569454292627636
ABUW_2216,0.0002955988969026468,-0.010072669332416111,-0.022323092200862423,0.029288779288992376,0.011236267708358106,-0.016573362389441924,-0.0034953867529341925,-0.028904229136960665,0.017964396722397222,-0.013879598140300658,0.02006548869802367,0.003062426553761181,-0.03858353538678159,-0.016651237536511602
ABUW_2217,0.00844358755547854,0.0022582165551316017,0.0002161125266788073,-0.010909214356858866,0.00028064115769960656,-0.0028146025270533327,-0.011159021274358704,-0.008527813041124276,-0.009744908372735546,-0.0034834180327121865,-0.011146546487060054,-0.00030145069845424646,0.010115950530135944,0.009908100911355461
ABUW_2218,0.0004507874133820809,-0.0009901602150020063,0.019923541658671065,0.003613072510753095,0.00514852338426995,-0.0035714068476799567,-0.008404706061364146,0.0002428462704714349,-0.014463669475939115,0.011130614174107847,-0.0064846952934852495,-0.0007926451248534006,-0.008175273978441925,-0.007974716431506506
ABUW_2219,0.006899833839607849,0.0035668164993962626,-0.003152240974116832,0.03209940603350026,0.010215024605445983,0.00018909066024515447,-0.0250947999211723,0.022001454213545046,-0.017889828320855297,0.016947847579270793,-0.009586616187900056,-0.018909057256529364,0.013351868909532065,-0.0076016193093398025
ABUW_2220,-0.0032849669626769684,0.01355857585693144,-0.012035578025216502,0.0023635454353133885,-0.006490421344325905,0.003837259632329953,0.013120788049496257,-0.041496105270855434,-0.012698183845860108,0.0027665646338906054,-0.008190255831501958,0.0027904757745564448,-0.0021211266419093873,0.005368069539587522
ABUW_2221,0.0008774189993157347,-0.0009532710744488569,0.009594945794895898,-0.02515056911796121,-0.016778820049005206,-0.000767214094575951,0.0016931019940037272,0.012985616859217642,-0.00466914139379034,0.00665902105199494,-0.002964514689887901,0.010406323101224408,0.0002322162431364887,0.010001263651969827
ABUW_2222,-0.0005770628063822463,0.015320818821258459,0.021849653625302997,-0.015483456158394375,-0.018908150103706254,-0.006407639955903484,0.016225984628415107,0.01169203569989963,-0.0025695215517177127,0.007746552840704598,-0.0008241176420812822,0.006059506493237804,-0.004960256443562856,0.018935063701668746
ABUW_2223,-0.0038678323952236545,0.011047963241898577,0.0163491021194466,-0.016936686737276253,-0.01811159086546163,-0.0010900832098434115,0.019637020060296273,0.0248331237205451,-0.0018978297759500848,0.004681831784759984,0.0012956543136786944,0.0069845758602378235,-0.00787140749051478,0.017465939050426094
ABUW_2224,-0.004474487102228823,0.0029117143727771548,0.01222074021977056,-0.010980037328430892,-0.01365346888866976,0.001323767684695685,0.003467088038657993,0.025105871477322902,-0.01742931699619446,0.005840906037134786,0.004454902290396007,0.009787143873929666,0.00330595977953289,0.015489700093308063
ABUW_2225,0.003406304511575059,-0.002671855614881373,-0.0031907632931537987,-0.01307428261705199,-0.008398167227453021,-0.0019720224549292574,0.003481960138402441,0.01778803697335129,-0.013923696701266343,-0.0013361380180930181,0.004500583832569082,0.005641061343943138,0.0031830412708914006,0.00622724103467005
ABUW_2226,0.0011096157073402807,-0.0013342628037787973,-0.006307822002991935,0.0028000035837835104,-0.006578798129568873,-0.0018353153095374154,-0.004321650254248081,0.015476006735687421,-0.008872888471771092,-0.0016746410968721864,0.0015616764405226313,0.0032946159866643772,0.007199901223613072,0.0038263005971819527
ABUW_2227,-0.0028833499459294133,0.000682281758353822,-0.009170686228679921,0.01405519384397531,0.00133969210175841,-0.001539406148324725,0.020555595146874814,0.006292607559190038,-0.01663637871690736,0.010006587223700769,0.0043983539185944555,0.009512885698168683,0.0017344545236130503,0.0026547513431187963
ABUW_2228,0.0010175990486500992,-0.011450130576890592,0.012977328064375133,0.0038825518107038267,-0.0010233961094355147,-0.00877343787576227,0.007498430742148657,-0.006913524048022512,0.01795380941965716,0.003664808616321367,-0.009756013868907613,-0.010061584049358354,0.002756142516140766,0.02311712993486707
ABUW_2229,0.01158271386350308,-0.009221111512602154,-0.010828534273861028,-0.0011621865647603751,0.00583283481356842,-0.00471555857319922,0.008992915164165815,-0.0063363194265636524,0.012265356163652971,0.00606467421171009,0.0042224525612689365,-0.010944625915298885,0.006649627603411388,0.022309647752810906
ABUW_2230,0.004161573721170664,-0.008707515444365578,-0.01566338619946116,-0.008157644088081761,-0.011434108278814475,-0.005833173075168913,0.02408619625736901,0.0020446324583976313,0.006024922821149242,0.003048542650367198,-0.009488260291316717,0.0015472767071519939,-0.006832770142619753,-0.005325462367957431
ABUW_2231,-0.00608110676824286,0.003551864031159973,0.0013393905192654529,0.002900440890293629,0.004198760183528168,-0.01949038365485395,0.018750771390317677,0.015363921013034028,0.0038037830365945484,-0.0034721946011284748,-0.015888539903036437,-0.0009540628220641475,-0.014003900645762533,-0.003977995028485586
ABUW_2232,0.005131240306697279,-0.021238422065776964,0.015876394205992836,-0.010493926353516975,-0.00525129581783302,-0.0037934742821640237,-0.004820155033448283,-0.005808706860964954,0.00013750386092209742,0.009726801071289082,-0.009615050632088512,0.006603441687194683,0.015012084836008023,-0.00014534712879391302
ABUW_2233,0.0011866055716676517,-0.019645448581467672,-0.007912662827227546,-0.014866965259258095,-0.017945138776852748,-0.03396735527237037,-0.0015523149340828293,0.007927794391899555,-0.0058947580270050206,-0.009124097007277995,-0.018347809601075047,0.0100465141486678,0.0007022626997274592,-0.007299293576474439
ABUW_2234,-0.0015888466342286586,0.0010321003722988545,0.008607682847887443,-0.008747344684374315,0.001000405756822509,-0.004350958115187375,0.009963470159772484,0.0065234374072530455,-0.014947109998323297,0.021662671943095662,0.003649506599773385,0.008927353706271717,-0.0007647980307911633,0.005118839546229897
ABUW_2235,-0.010316558761817442,-0.014584561657205205,-0.0055695540765770424,0.015055987343019661,-0.011055430454945572,-0.0003192438534779354,-0.01237553517856759,0.010350088354225033,0.0007293663526393822,-0.006211206049510709,-0.00041080737955374207,0.007952485063323972,-0.008029568682480854,-0.009445616552415182
ABUW_2236,-0.006369944862678503,-0.011908739327990619,-0.0127668419206892,0.016237404075801997,-0.019962504651577197,-0.005286852814602664,-0.014193999101908921,-0.005106580849438519,0.014250897193515678,-0.009750100925894182,-0.019944828149863335,-0.001590184202767089,0.00828111537587354,0.011060420039030771
ABUW_2237,-0.0024697023286303385,-0.009840363615599151,-0.00468259717452072,0.010145300778592605,0.0019294576063029743,0.0009718853921746134,0.00952879054441856,-0.011301448617866845,0.00951864118837576,-0.0043731150918809416,-0.005512672676033147,0.0016983596628508755,-0.007182595082654213,0.0289095378790265
ABUW_2238,0.001147670715606694,-0.009848167627975081,-0.02348831252631577,0.0232516323283256,-0.0060433204806722065,0.0022514547963230994,0.0028735365332739045,0.020652063155295344,-0.0027433420105657884,-0.005565637490602925,0.011355089120396787,0.008835500933941715,-0.004710052733147108,0.01615814909451884
ABUW_2239,-0.004180683680006522,-0.02462023942947472,0.01194124453634929,0.01070009311988551,0.023391873673517763,0.003954390649937603,-0.006221955765259583,-0.010996994620150689,-0.0036346547268052733,-0.0053774102331813015,0.00853135501408533,0.0005737760285925578,-0.03273000973627904,-0.026462486205594965
ABUW_2240,-0.01897022076334147,0.009188937035176512,-0.017627906001458627,0.026838919798157317,-0.015305950371927382,0.0008534240381940512,-0.004131429126506908,0.004966940514831274,0.0005630238299791224,0.014625444356108155,-0.011077285444572366,-0.004089979802363678,0.0009884105387489728,-0.021011872779970988
ABUW_2241,-0.019060355029112325,0.004714360587251946,0.0015256076641418947,0.011799208545203546,-0.02445222907873241,-0.0006109685387607234,-0.003240549839964919,-0.017434022035855777,-0.0013543040383079553,0.017960750429635304,-0.013668896900685156,-0.00045211772782755304,0.012428212321258965,-0.027079363206155848
ABUW_2242,0.0017501581535922812,3.569016577596177e-05,-0.006642108431422648,0.008993145013654306,0.004966266879207914,-0.003143821431937061,0.0058049442384881175,0.00936888494271093,0.0012439412544834705,-0.0015434928384193798,0.033900272820616036,0.006601927535386814,-0.02466156468857568,0.009330445263441175
