Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0359,0.02337236917926007,-0.01070477310932497,0.008348043021415431,0.013842374590040835,-0.015720492859867336,-0.002578352389930963,-2.6812530621250487e-05,0.011065877904911047,-0.006045810133245045,0.003199932437728419,-0.0047667421611655835,0.009709244185942387,0.010146832763812475,-0.02340398822696918,-0.022505436285998215,0.0051390160805800675,0.0087360505003241,0.015383833381809549,0.008081549946850055,-0.015544982991364422,-0.0014084344717534586,-0.005486103484040555,0.036392302662656466,-0.0037848932928797453,0.014120317870979811,0.0017628190400902919,-0.010742172854434549,-0.007265262046397655,-0.020807979199290623,-0.0175103422283553,0.028486974691432642,0.007808374398190847,-0.010598733163141522,-0.007458718433041669,-0.006243159817961027,0.004940422792290421,-0.00422991045545967,-0.011440862467345811,0.011101976942438066,-0.005839116422582193,-0.025934459922690452
ABUW_0360,-0.024376196344669043,-0.010010331956649266,-0.01626977424988015,-2.9670663322999003e-06,-0.013811649892658198,-0.0018067680526792234,-0.0025701880143770227,-0.011850986328642434,0.004286755168623108,-0.003247351873149527,0.0017996100488013418,0.004385300927302886,-0.0025809896933898526,-0.027969502650693295,0.0039191984876463274,0.007511185477463747,0.012082523152561267,0.012882806135590476,0.030663234116470373,-0.009306965887570831,-0.008423673784095883,-0.0008870275766545216,0.031357044015871735,0.007530727169868661,-0.0005225828011221255,0.007054156145484492,-0.009925580351810855,-0.0032420935370151634,-0.015741235885189532,-0.0059225173969801315,0.0031178007571648386,0.00028557118183700415,0.0072441692948163995,0.011201448795259769,-0.00546103456056204,0.0035124222599080446,-0.01650347699430135,0.00678905387758275,-0.011351030401951132,0.013632070469483955,0.0001825921531468131
ABUW_0361,0.008046823284340752,0.010520602776411831,0.01306965216710354,-0.03491953986356663,0.009895129493549062,-0.004691103773998887,0.004489894368182283,-0.016088763105095154,0.0033763236059968483,-0.0012463725042676187,-0.013786739598086064,-0.019011659732816065,0.024179235638315984,-0.02815838808579476,-0.0047762299753399675,0.002013568181693853,-0.011780205726873778,-0.005735082986530879,0.01240889628114218,0.012090645956573495,-0.008172084941879184,-0.0004651360576991956,-0.005708659873953585,0.0026156441227064265,0.002394027191283593,0.00397943954645154,0.0031655912024756796,0.0006580445996250425,-0.008081473485671158,-0.006451859446845898,0.007287651539148986,-0.008225600927751644,-0.006228309975814929,0.00561911610930701,-0.0104702628741922,-0.007867248166777396,0.0019811447799170604,-0.009472709774856824,0.012193444259923037,-0.002718067316113612,-0.0030381974987847725
ABUW_0362,-0.004841134889099638,-0.006329381708806987,-0.0053589411473747165,-0.010780234703632539,0.005493202578282911,-0.0019820739787675904,-0.005977163145564256,-0.032832393925036715,-0.002834998096809137,-0.0001354131623439762,0.0032709056239366495,0.00890150868589115,0.04449601178626853,0.007443230574988834,-0.00859920662412225,-0.02293763457271303,0.01023564914448956,-0.013383189319392258,-0.022733840668317802,-0.017074926371754857,-0.01968753327061768,0.003933423077756437,0.01674032725901841,-0.042009747125271675,0.024938958227585798,0.0047965725857418255,0.033393851548550464,-0.006297392805523478,0.01688694552787754,0.005443888789705955,-0.02529348008329046,-0.03176881593214062,0.018756794194099615,0.01857170081447681,-0.00443696768904811,0.0043345886074837294,0.0100641859405701,0.014686803663581324,-0.00378379958970928,-0.01592556501578812,-0.035439256119711694
ABUW_0363,0.026778256693950064,0.025462806982038736,0.02961318059001806,-0.007207188104557362,0.010781550768347813,-0.0008085998042482441,0.01373706543376948,-0.02114773849602072,-0.012615637953693514,0.012204174272442532,-0.00022740292175144297,-0.004451288667528778,0.0019076265010353837,-0.007637085498946877,0.006052831038433451,-0.02158155918309799,-0.009765186470545108,-0.0018384713320132424,-0.005946916414734635,-0.0039942098484861905,-0.013026820056635188,0.004980117273811243,-0.002691947630064286,0.003326769296695856,0.0070937468398709356,-0.00902781058640307,0.0047729125925639855,-0.007155072917887315,-0.004983538343600355,-0.00584861383572954,-0.022887222828014406,-0.006656856125245711,-0.020251102830971535,-0.010134259063826865,-0.013732765036738925,-0.007907485479798377,0.013782609368753234,0.012972645880405016,0.018031220854489334,-0.016591695027475532,-0.028130713027597336
ABUW_0364,-0.013587815709109158,0.04199443273875519,-0.011520999719155914,-0.010032246845724702,-0.013528017009751364,-0.033135424323828065,0.01570150789565904,0.012037570424392631,0.0074224022757186,-0.01203940923186376,0.008784524776497023,-0.0002635697700392862,-0.0075456592896250155,-0.006339324159115306,0.006851234137456841,-0.013346788536598559,-0.005049803256037797,-0.0013679955387851887,0.01658951743354086,-0.017280088073501138,-0.0006056570092976855,-0.003673902520465544,-0.02492833291689342,0.000396190985976351,-0.0007538399888106496,-0.014527855844805523,-0.011274200030097912,-0.022080149675502994,0.005047125014853741,0.00441147426341206,-0.0027159526739746276,-0.019076074433962635,0.01665336614683521,0.018185263399790978,0.008515556817330046,0.010824995511911836,-0.007020285473480467,0.007152770789762246,-0.013927496647511627,0.009881917748173166,0.01495440719470162
ABUW_0365,-0.019927615357716935,0.035048709531770854,-0.015530372939792918,-0.00790155098240755,-0.0057579069604235065,-0.020552703054612806,-0.005316297769038078,-0.00710719355671305,-0.004486208815512053,-0.0035288670404808736,0.01423491257017325,-0.022418379489207812,-0.009091599737319418,-0.006742977252824999,-0.00047714420807113664,-0.010213845438281067,0.018760673793916917,-0.016214252088722625,0.005124563378394993,-0.006700800917761502,0.015033911815600844,0.012745907695411798,-0.022293790496560027,0.00248671431165958,-0.012728536464426945,-0.004467481915854731,-0.001064369584893897,-0.007452426701927884,0.006884574560468284,-0.01157185575912664,0.0015959753079573661,-0.00867132835761567,0.025546265432563234,0.017049382264134553,0.0008247906846450443,0.015163623716427632,0.0062068467994983575,0.012698175637821638,-0.007964208628461918,0.004788586119041833,0.006355489214594822
ABUW_0366,0.003823067968066138,-0.0066728540533368625,-0.0010879092103361862,-0.012187727047227544,0.0019866486579693983,0.0008049479155847418,0.0266084408804464,0.0021907823586236374,-0.0028078676777059455,-0.014648034332285871,-0.00422505757448674,-0.0039823088106225694,0.006620084844771045,-0.006914675743640371,0.00932084953979926,-0.003773242715140185,-0.010702622996323064,0.013600704621905024,-0.004237143292427539,-0.004990572629242188,-0.0028680215313151517,0.008195420357054378,0.0016273842297469987,0.004273801040834524,-0.000547544372643247,0.002693024818962802,0.01707928135996923,0.009431900605913566,-0.006688601688019561,-0.007436809289105872,7.015347250487295e-05,-0.003272828501782221,-0.010982817159199463,-0.011313667539075771,-0.003854030896118311,-0.006410904658906872,-0.005121093263116037,-0.012575498537722208,0.015230361951106077,0.011055254926659588,-0.010601663257553155
ABUW_0367,0.002242721821361648,0.0006055494148256261,0.0055298531780880915,-0.0010025961056829953,0.004074651426207277,-0.0016376608567239541,0.008714342271083954,-0.01290363888646676,-0.005150595358339013,-0.00956098861461212,-0.0016318395742482424,-0.0035253004751902898,-0.0006955381063137255,-0.008749037513459063,0.0021970156721916457,-0.0068978487221360895,-0.004847745713505682,0.004495207162826727,-0.010548257954615645,0.004924117600788956,0.014565235056302655,0.010255109883246717,0.006702015670772672,0.009145143401685672,0.0007785555218337397,0.002204621256143481,0.05571800003384128,0.00044993440152843337,-0.006740903152366907,0.0009849051772912389,0.00797691406568297,-0.003656482465288502,-0.004294764482063489,-0.009476822543787723,0.0009499768375401163,-0.0021105754309384394,-0.01447061844095039,-0.004928036536538826,0.015981049271562495,0.007160273756525587,0.004842302944255738
ABUW_0368,-0.004612989139449785,0.007638273808864827,-0.003825953598347606,-0.0034066565995560893,0.002220293442244081,0.023384766455299442,0.005787431474142252,-0.0007730726058258847,-0.009016545274747647,-0.0026005877256917794,-0.019672935917283835,-0.023375606812848785,0.0015508034243409588,0.008341600719619428,-0.023596214393878507,-0.00958590504407536,-0.005981632652976088,-0.015477117264375029,-0.0035320077504798772,0.008651002507684117,0.001515604707550414,-0.007505716804916317,-0.004470626518177165,-0.0038734814646011508,-0.013643475561963457,-0.004183673776432729,-0.006240158457449096,0.00304018846423017,0.013578313763175203,-0.002144771901513813,0.008221091167959547,0.006025980128062658,0.000818207345023799,-0.014015294137888577,0.0032394188226196256,-0.01727212348364717,0.0026351405703913732,-0.004597927224793653,-0.0006421520815662012,-0.0011269400400171657,0.006729088379078963
ABUW_0369,-0.0059891218181062,0.00893693016285476,0.0062766225266544075,0.00887403095772445,-0.019435327190866682,-0.016960249123132883,-0.008401832265230037,-0.005025580193192905,-0.012063169754699617,0.0047718312651453204,-0.012393641607580053,0.006669017722663945,-0.0012906779494242654,-0.01121762364096753,0.11922695643023272,0.005146485560693338,-0.0036643103206143095,-0.015113487360174465,-0.027349882054291896,-0.0026302716712102367,0.0012844833356784918,-0.008400470353951231,0.0077662724026215865,0.0024143323799889482,-0.008319622698108728,-0.0020722413546433965,0.016658411380235147,-0.004543108699988855,0.010128776869368781,-0.005201762701887312,0.0026045209828342557,0.0011797389895316646,-0.02282757258681112,-0.008454832546962119,-0.021676938978720393,0.005277188137048887,-0.005278880018547845,0.036445476290200285,0.008476619030926261,-0.006455205468997959,0.0016831040118315105
ABUW_0370,-0.014428406930884957,-0.0028417246859431798,-0.011377828600525062,0.004669841225103979,-0.008848605127644123,-0.013617724472853393,0.0023504594914066325,0.005335996939246379,-0.009896980035015723,0.001624798389654749,-0.007228288127231226,-0.005221511751279178,0.005237463639998533,-0.011836781789001135,0.11489928176238058,-0.006452805589594541,-0.008364352683218845,-0.02079847452303771,-0.003832131546056426,-0.014555807570783055,0.00020256823319968526,-0.00401719693813291,-0.010293595347158542,-0.010913573118168842,-0.0028157536585640044,0.011157929626095261,0.023287944399058538,-0.0028935281587262763,-0.006593060622947781,0.0020351216723080933,0.010678658194198767,0.01278943599341666,-0.007342650423606262,-0.01786815935150739,-0.015177754123495438,0.010935880265020856,-0.00901098028690932,0.013407393694243533,-0.0048924695100477,-0.005951532032972714,-0.02694394443883056
ABUW_0371,-0.022711465472425203,-0.012905748054297752,-0.015375146270064076,-0.0023655267475944887,0.009578272953251199,-0.0003586771085803573,0.004929684644860057,-0.02209605654662303,-0.011436201538237293,0.012392873419280364,0.004001635982937662,-0.013947727624775615,-0.002460709101532047,0.004323903405030972,0.04977859256042335,-0.007902896155787958,0.0010466701725039562,-0.009596537498809003,0.022976475077178034,0.02358644606460872,0.04087688957327133,-0.020464669421971723,-0.006630285154403204,-0.01859246719329742,-0.014946825403984485,-0.0010620669911658646,0.004656784928822703,-0.003995177721942109,-0.003600612072398515,0.0003766805831677869,0.004240547467238562,0.018015335672863696,0.01092095460563049,0.003667504799543701,0.007102253439304729,0.004382128411376367,0.011149556223088023,0.009406941173632326,0.0016553413316730545,0.005289357003549747,-0.047865352319993004
ABUW_0372,-0.02399969185348719,-0.0063762566433359985,0.00162393874165235,-0.009844924908319244,-0.010311460848045977,0.0040567178448758295,-0.023193249129440346,0.021130798282056645,0.014278128031906279,-0.020253116708232065,0.026593879762193736,-0.008903814846069535,-0.015469625081320637,-0.012525650112507213,-0.011163755640885738,-0.0022372073108428946,0.015147994688098606,0.011152302722737331,0.024198060404061278,0.13220329392543784,0.006290211795554587,0.00481818585210459,-0.00849114432501095,-0.0055562299355978746,0.01685107812225837,-0.038472226575987346,-0.015818651319149165,-0.012904705928607318,0.01471716982330261,-0.012761149933594335,0.021006763726330594,-0.013991428150788306,0.002170715126137069,0.02873497859171223,-0.002456640117746902,0.0004361368026764046,0.019191748427017433,-0.008169091364095101,-0.012419200455698236,0.0030768606772986805,0.008984980624116016
ABUW_0373,-0.004855628355173093,-0.0019252625893548397,0.016929025827985177,-0.020898067943152073,-0.003198647061142649,-0.022156991073667504,0.0051827832328108,-0.030348098285868055,-0.0008991880453788521,-0.00966879480239455,0.0025329300106408516,0.0013376213936398301,-0.016866861696660032,-0.001107209347702575,-0.006535081787547275,-0.01485851340349864,0.00449403421408986,-0.020318829103712726,0.014424226247334531,-0.0009891587361308507,-0.012326561778188734,-0.0012633660221234243,0.011563782054276214,0.0018864548767079077,-0.010952512680354074,-0.02446987065027865,0.002315435194996433,0.0006422137396826923,0.007522910004090453,0.008347266939728253,0.0017533243624361379,-0.0017453065034620824,0.0038931937371170454,-0.0034014179952539143,-0.0041704247455804,-0.002868828272368554,-0.01012023193532929,0.002192365266549964,-0.015763440788282686,0.005140837411803636,0.014993809027942085
ABUW_0374,0.001143337715161118,0.0004549551756637829,0.002921798676154837,-0.02152755357390926,0.017244318877959505,0.04216425315331998,0.021506964277770033,0.0031179852599461056,-0.0029436116288902863,0.0032195396247396814,0.008157742261047308,-0.00686045143650331,-0.0017116121436581084,0.00011557863182914128,0.011060887378347813,-0.0022177495129148904,0.008331441853070973,0.004268638302161222,0.006433980695086239,0.015101004212845198,-0.00634695367565458,0.041541317516611664,0.01514561547459097,0.0015109106181816381,0.0020275248499594463,0.0029703506681839987,0.007747479217903907,0.009547456288523277,0.0045549589670671395,-0.010777081229351197,-0.023903158833108167,-0.02442615517594908,-0.01345483224787719,0.0037083959289437147,0.01292267341491851,-0.005316350588421663,0.007375111297255802,-0.0050919994932951485,0.005304373787205845,-0.007974039277605314,-0.012866558567930229
ABUW_0375,-0.0058407902213991475,-0.003944234432823672,-0.014053246453285585,-0.018595857122173425,0.015225149434293109,0.005620529116937026,-0.00552350720363659,0.009787089012169898,0.01065406439939334,-0.002240629914771704,0.006005462086405733,-0.006695341259272445,0.0037492840812269218,0.010275851773434489,0.01285040925915948,-0.010564160821323595,-0.0040533439849068115,-0.006385155616842877,0.01279732258063784,0.00036371731979785833,-0.004718818458799957,0.014343438061544072,0.00235682538720771,0.001418056246560298,-0.009759139680661118,-0.010875328584288323,-0.006408433156467901,0.009908500858634024,0.013327681986581515,0.000639117817784816,0.001579249934900543,-0.0037811440512011798,-0.0016738312146425667,0.011341654020375194,0.005016963150015748,-0.00038741271488918627,0.017044790533204377,-0.010587609056286274,-0.010138333771062899,0.002290041097093522,0.0068617651753711505
