Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0021,0.015022888628172274,-0.0030329355617782243,-0.012910604491032538,0.005057782452951215,0.0019766264354836227,0.01924230251071915,-0.009394326053771036,0.003946551578892773,-0.006998949703365744,0.01479676386637308,-0.009646971868529731,0.012164087304806248,0.0033436507290140883,-0.01100742655202764,-0.012133882813772383,0.015774969392044293,-0.0006248474000119602,0.004057044572195219,-0.008844073720291225,0.00395671039802876,0.0007686591256525335,-0.011268173759318047,0.010625145558982805,-0.009969792780613202,-0.01641667094217226,-0.018786199182639476,-0.003928535469706302,-0.0007215980394657073,0.004251622699326023,0.013974558092120068,0.01598345427536558,-0.003554092250700214,0.005972238736689216,-0.005356318616306708,-0.006237162205614766,0.004554302239699247,-0.005841687667041464,0.005367838365011175,-0.01898726866714517,-0.004673554841348322,0.0011254254881559807,0.007962292360056192,-0.005445430011326673,-0.006990730138205859
ABUW_0022,-0.007349787612363061,-0.010367773659836719,-0.0028803140235708776,-0.001111971343926092,-0.004716419817019875,0.02535039411638757,0.005378612814471817,0.0016426151770745116,0.006869057260898132,0.010892030194270003,-0.004270998938066604,0.002868179565201889,0.0052948805483411625,0.0008589891826096443,-0.011513974382064798,-0.008969300578031891,-0.0020578973837322074,-0.01030127052057936,-0.017985984023699324,-0.0044857237970798575,0.016939978818431175,-0.005138496143299642,-0.00863459109642941,-0.003479723239563684,-0.008396746134833365,-0.006260801244797914,0.016439390381134306,-0.008017483061004537,0.005370815757303874,-0.016705787046204217,-0.009408508898099112,-0.012363858394936623,0.012421321212565445,-0.0011237603408312368,-0.0016905203179308395,-0.007938706239417283,0.016247403661806995,0.0027754034884308215,0.005776585109731664,-0.004120079895544757,0.006452098805960585,-0.0011545384350033607,0.019077382581607776,-0.0013127278343462814
ABUW_0023,-0.014989357758470642,0.004571373880474733,0.0035960422831867738,-0.022059904995925382,0.010053227933805964,0.0056944616922602045,0.013715103575250562,0.0018859925969294288,0.0037471024266536312,-0.012325885547820546,0.0010105990181514157,-0.004969763810859123,0.0007951697857420224,0.004817322428243415,-0.007981708442718493,-0.0069006503969426146,0.002791035148006002,0.005210805166467532,0.017143274712470135,-0.011878796869982802,0.024306339783105146,-0.00477522704540031,0.00938967259990806,0.002370926755231157,0.02705385626705086,-0.026134094753475928,0.015075818868198998,-0.025910636423632987,0.007978772766654707,-0.026639623265695286,0.013649107031443604,0.01518043198213359,-0.004856354362219476,-0.001517715149138858,0.046219619974664186,-0.0059314117162737314,0.016415736807276426,-0.008742054373302903,-0.005665981858490687,0.003918991657742929,0.007133019826510918,0.004282341973676549,0.050788630489244084,0.01310232902739703
ABUW_0024,-0.0011245128968815873,0.005175452834513436,-0.0024965345756720286,-0.014235992760856771,0.03162727106178031,-0.012315899851002223,-0.011777772543439495,0.010079884192718165,0.0029631696190111794,-0.010012215991368076,-0.002249204075631787,-0.00831045081178372,-0.0026175139605431386,0.00047254704630219214,-0.00454242770329803,0.010069492250373752,0.016689052408895087,0.0040491405330613205,0.0013035474185516668,0.00283321327150788,0.0024112570429864117,0.0030954553377383447,-0.006606895139261825,-0.02254034609373904,-0.006682419236933257,-0.005523158523663943,-0.009201807564952164,-0.002439135713668274,-0.0027390033975527115,-0.01809219446968373,0.005002455076070112,-0.011894917516376327,1.2354540935637562e-05,-0.0037318780262138892,0.001666462834889635,0.019151684722275263,-0.0021268285053876648,-0.0019173875125093804,-0.0013592498347493654,-0.002574147531384529,0.0007103280464151887,0.01137732380249692,-0.009582609298591317,-0.01630303993743232
ABUW_0025,-0.005568995247965238,-0.007317196364360947,0.0006791661564677381,-0.006387138705293932,0.0075300010879762866,-0.007809252146980721,-0.006264532264991292,-0.014245124809806838,0.004427159849961785,-0.005051356419592784,-0.0016528945408267714,-0.019465970244805474,0.00128328347963248,0.004747656559116911,0.00793975455467503,0.01576476059312603,-0.003365484029081132,0.011917491271142635,-0.00012046494451006286,-0.005912079049542694,0.0055259521338030144,-0.004575626222743816,0.001112548459074707,-0.016371235203913773,0.0022930974631565227,-0.005179143631483183,0.005660779086293704,-0.004914908931689295,-0.003173652294644819,0.007892962628895,-0.006185235636765318,0.005550717475808329,0.0020267385461983116,0.00036930982414608147,0.0005210795318873952,0.011111883107074746,-0.00848071148975606,-0.004419781731314718,-0.006505365867861525,-0.006432325609917696,-0.0015376068423401913,0.017915488986623117,-0.015299840886507245,-0.010334996543111435
ABUW_0026,-0.015702096776775046,-0.005139896166069571,0.021247887101662966,-0.005152317250083126,-0.000759613773620567,-0.005819056325381351,-0.005490782650011698,-0.007341022538179888,-0.001663403914643149,-0.005576195948067939,-0.0030977928204770654,-0.006778775094265791,-0.004927464092315235,0.008855317255803512,-0.007337724594377903,-0.013379030551126344,0.007280195345022033,-0.0061045668045175165,-0.004159015086018493,0.0011337385811085966,0.003036567569217476,0.0124053831416459,0.0013618430217245047,-0.00870785888031745,0.0003271625559068695,-0.00042773871797215915,-0.007194642343262598,-0.001576133712571378,0.0012077357621315644,-0.00398641243461525,-0.006818761653824478,0.003692283395372414,0.00894670935355828,-0.0027067727400997645,0.0033112263305104255,0.03253168270243007,-0.015540301312203622,0.0037843950079413584,0.006958966288292928,0.006590054680963649,0.00636801697291664,-0.0026163416540852884,0.009191238344643712,0.0035789009166251797
ABUW_0027,0.00651136751268983,-0.001616139147809777,-0.00392622702580561,-0.0040003236608996875,-0.005873337113446847,0.0012691864035890834,-0.020280633851989274,0.000445480127711409,0.013460024468184777,-0.0015180064854363692,0.002334042359348747,3.019000054694859e-07,-0.0004589339563046943,-0.004341977940334531,-0.00952757070496762,-0.0037569839775845773,0.0008289890139272984,-0.00236915379202475,0.012479914437656853,-0.007640148704729981,0.0020399729006626557,-0.009443187308842306,0.0035413363872545236,-0.0009483334571720866,0.005148343795432794,-0.0029239692408572432,-0.007579859340088998,-0.0004874819204912597,0.004915093508332038,0.02047687422755514,0.00027344042137443595,-0.002881111394558741,0.000451336172548503,-0.004004352454082887,-0.001403543277165152,0.006641341520111907,0.008402982127125001,0.006551973174361125,0.0029499213094445445,0.003039353571989191,-0.015166317968629675,0.0072493564626827985,-0.009768601724356833,0.004466555263775105
ABUW_0028,0.008122570446928582,0.028903937400962944,-0.012689992603433254,-0.008852307055141088,-0.014777227425190614,0.004107311850752138,0.007080826995052633,0.03990323866686544,0.016097372341693075,0.003728382392791413,-0.009407163190966903,0.011504199656938354,0.010592867105308728,-0.0046765550889907494,0.02736136347615057,0.0023708205878564684,0.0132091518261449,0.0075495486251498075,0.04901796133242573,-0.0008325526007762428,-0.08506487080946648,-0.019198247667168968,0.015271664634984552,0.011604825277063866,-0.005325637148655018,-0.0023723449187231026,-0.006453633646649669,-0.013088270583776773,-0.008259442441992011,0.006798987376643298,0.03207830773142743,-0.001783322640832256,-0.004528042844081011,0.0012134008481653209,-0.00029006176823440744,-0.009946261404141888,-0.00984897164594181,-0.019531865098112177,-0.009171688087979236,-0.023001246591509688,-0.038645228006828306,0.0036590273431091162,0.007257020957114741,2.1388835988356468e-05
ABUW_0029,0.003424544443806107,-0.006515977299733934,-0.003868716646258051,-0.011105024291452886,-0.017789454105215045,-0.01767339086490642,-0.005254843227792614,0.002111616984408183,0.001041099034765173,-0.011916156088659235,0.009259843496149427,0.002181276233083319,0.003401020033623155,0.005422102041113827,0.001995564296450365,-0.021437822618133064,0.018691201950103608,0.007019401316575646,-0.012046465550538754,0.002530693902643548,-0.005865974725083691,-0.008636335388992214,-0.0011922891206038776,0.013175790975721304,0.01454769468304779,-0.0052852203493970705,-0.014416065471615258,-0.004897736987401639,-0.0026504188075424373,0.004763029578376418,0.0010672177524647282,0.0032957482677696153,-0.0037127688185407282,-0.003579497904619147,-0.0005746184513754276,-0.002512873470266192,-0.00010674806381299875,0.00623411512947612,-0.0032038886247391994,-0.017846713173320983,-0.028994185799739246,-0.013645584711675086,-0.001836978598731265,0.004692282474473853
ABUW_0030,0.007183488493589729,-0.01829358094702467,-0.01272769564955687,-0.005833399842434214,0.008114392421890574,-0.0018728890036516957,0.005995769776223466,0.00777672302376771,-0.0008104846884842426,0.006125601823982421,-0.009793733009053715,0.015058291964503144,-0.0010264541223293918,-0.004825191470765175,-0.002113271722119481,0.04556857795404304,0.003575773209188746,-0.0060803926176143394,0.016228018498452467,0.0004951414971813246,0.023531025623377853,0.008933875303210364,0.010966667663143158,-0.01580111166699132,-0.015172216547786324,-0.011207144102313911,0.011696663182296962,0.01660339108161946,0.0029746932312210666,-0.0051213797293983435,0.015029712868800607,-0.005941973030799813,-0.009249988147155727,-0.009239580002196627,0.006976396360266453,0.016071778593406104,0.0005769529149902137,0.01430716611667035,-0.018283758082937484,-0.0012338843571483326,-0.02236814194324332,-0.0017641398878498308,-0.005945949759878902,-0.008788741986772012
ABUW_0031,-0.016364707619487284,0.027583034415527265,0.015215607559059178,-0.0033076056218691017,0.0009138565894974784,-0.002848679080848125,-0.01021058350544008,-0.0012324022519707453,-0.0049236923377132015,0.01412074134429973,-0.0038227535804488877,-0.0011293898308549284,-0.003533633362767674,0.016084043307303685,0.006973232674342702,-0.004325010641720442,0.009804189329138496,-0.014859412523364764,0.008273832921222055,0.006105437599558919,-9.466680413845484e-05,-0.021731973053225554,0.00630794178905974,-0.004292472243318694,-0.0034034710392389024,-0.007025709315777157,0.008827152985680225,0.0010778062713295699,0.0037776442711668916,-0.01823900200744548,-0.003794665910847854,-0.02311040093798962,-0.0015175143361601745,0.0028402929473528996,0.002131284674497907,0.03061114446867785,-0.00702958383888064,0.0018603347651609122,-0.004736906722884536,0.009599063988580549,0.015172197132553232,-0.005253519508220512,-0.009066292389934534,-0.002358267712838442
ABUW_0032,0.01029617323683907,-0.001158172609988308,-0.008752197042280504,-0.017972871402842393,0.006786724568188652,0.006176575806688944,0.0064785604947747285,-0.054158716486377524,0.02791866549430496,-0.0012695242654758242,0.017593454906817612,-0.002205774733096438,0.0005916259908165234,0.0165050077547121,0.000650669346557452,0.0025003307331787376,-0.022912219355122505,0.03271658814286961,-0.007453861873772024,-0.010021671925727555,-0.00561347745520542,0.03211254388659104,0.01532830460376852,0.00439926416426803,0.001953516699841408,0.007517025989237463,0.007631453990255885,0.0050504758143216375,0.004537440357080282,0.010767858383610229,-0.0011619772890201587,0.0027056554608812632,0.027622864430336878,0.09722788215855518,-0.0014855814591686284,0.0032075942706578267,-0.002059517690759221,0.007462376662030862,0.016868790532715044,0.021534257876655766,0.007509292081818206,-0.01705909366379649,-0.008963602571482019,0.045234817377644565
ABUW_0033,-0.00803331142154212,-0.005190071810979331,-0.0037076233749045217,-0.0010063096881990374,-0.009476952037680156,-0.004738674017649339,-0.0048270474250395635,-0.006669210681622655,-0.0007547377126928791,-0.011867641410693837,-0.001347921819316309,-0.02027457778749946,-0.011076488951710957,0.008862866179626725,-0.0010047051304953516,-0.007569334063578771,0.005184137809600137,0.01459624873007524,-0.002922695733075823,0.0033207686766273466,-0.0018662188478937459,-0.008335820543037144,0.009744300474860381,-0.0024241476666345884,0.0013196401528115067,-0.007121021153344118,-0.01880210272041978,0.004290437930932585,-0.005370915326421694,-0.004967077157663091,-0.006353766935206729,-0.01643805989762816,-0.010799874550436279,0.023345341202601524,0.009196177954270655,0.002308502349363562,-0.0005917892124026177,-0.004440750710005014,-0.0034081518098714055,0.01402696580521487,0.008197395597000542,-0.002693747624648249,0.0005759157128108248,-0.011771230889349952
ABUW_0034,-0.012031067420130027,-0.008584678536541285,-0.003493087643823599,-0.004253165526889554,-0.0038757365795022386,0.0028051071018898592,0.008837551831018323,-0.00728035555411155,0.008604960904823511,-0.003636148710100914,0.01484961108772287,-0.011566160689867077,0.02432952114880726,-0.002365909668687669,-0.0020582805824166553,-0.00863755887654996,-0.0004907560867328448,0.007839423091787007,0.004118701432258692,-0.00041326681176116076,-0.008849373006101401,-0.005437782878860407,-0.00012488773705552622,-0.011376634231891232,0.00923577580434523,-0.0007983694489872543,0.002047468880357776,-0.013997458815149433,0.013290907690056702,0.005403690127909316,0.0030683535256237145,-0.004657580980416808,0.00767189795434963,-0.006605980309625165,-0.003494259634491996,0.021104183545902894,-0.004004980655199203,0.012803964475286544,0.001461362327599117,0.01657273941030432,0.0038589328161999763,-0.003937578719251499,-0.004017895619572684,-0.007513203502377784
ABUW_0035,0.0006981653791015618,-0.00488061175469281,-0.008503671913640288,0.000288769297290143,-0.011169170680974378,0.0036695581468813377,0.012114140509265871,-0.015418417787008452,-0.0017381834795431662,-0.00851382683723392,0.01404660846739298,-0.008493937103902031,0.020155669492818634,0.0046375925157884895,0.004923227479777202,-0.006101095648149498,0.004046501087576296,0.005369635353646371,0.011572458366184837,0.013611176190632377,-0.003912738645258319,-0.003931468205179419,0.011652334065688906,-0.011942169690323048,0.013352864100165666,6.290033289106351e-05,0.0057579728875878445,-0.018173098049579152,0.01194891419123179,-0.006828270870444391,0.0057199159584703264,-0.0003536752627348043,0.0016933942365281699,-0.0052761423339683046,-0.0024399367004896027,0.03238721730266119,0.0015906971015200958,-0.0018728000104190957,0.006573700980824769,0.0017368738698174129,-0.0013385267015708154,-0.004583687803146004,0.004316819225572173,-0.00846118570689402
ABUW_0036,-0.009257661591038328,-0.005877856163084814,-0.02530934682240262,0.008005854786756146,0.00430694375607034,0.008093247308399191,0.018367289989984926,-0.0037745542584398406,-0.0072769246307678994,0.014810331241673951,0.009836832651734725,0.02904116240935749,0.008914152807375899,-0.01748248549322446,0.0007582625100004225,-0.014675608287706636,-0.00461993969077927,0.0013532670711211387,-0.014965476952588161,-0.004975875431473372,-0.005662808170304142,-0.006180614957214766,0.003228972118963269,-0.015205524715853987,0.008411770375535465,-0.0021431747574503102,-0.021356973755777414,0.0011828304734976614,0.010447367779533413,0.006142757006695199,0.011695761379493757,-0.0011807521438092006,-0.005372823362635429,0.009623081781401779,-0.0019084738978654733,0.005617791323036582,-0.006352712426023024,-0.006573297774428999,-0.014609264968006587,-0.003832291379912751,0.005339488156853124,0.009012129821158265,0.02117826173640843,-0.011467303551860054
