Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_1737,-0.008248201826036581,-0.005982088393284539,0.0012838112294236454,0.0072437752188909766,-0.00307770425030788,-0.0367292950664087,-0.003700400504622562,0.001368620574804139,-0.01075320236144087,-0.00333368537818472,0.01444116993624287,-0.0077341194212000785,-0.0087094068625032,0.0014009056151974438,-0.001446295078322064,-0.01675458651934393,-3.520997650311504e-05,-0.011936876276781345,-0.0021136244352652,-0.0064034735012701615,-0.0004432474251800981,0.010677898844890921,-0.011882744955401333,0.0065093306597442556
ABUW_1738,-0.012785982324306815,-0.008951213605384188,0.004501121498287527,0.002496639172365804,-0.0012566722566828845,-0.01389274561476346,-0.012023090845434094,0.001040377099480866,-0.00818249573336375,0.016142992044352912,0.020600501480415954,-0.007257440725540909,-0.014149271593619504,0.009396842919687828,-0.011175138328346396,-0.015166292202413499,-0.001098573287032161,-0.0013777370081216023,0.011957938089038788,-0.010113636198781391,-0.020269141984418593,0.00038529746989399453,-0.007864026992595814,0.004743716793065242
ABUW_1739,-0.006417984839853983,-0.009859328426162868,-0.0042400941402709535,0.005880575788968033,-0.001458889193166423,-0.016220863298915755,-0.005274626480976267,-0.0072368876273314455,-0.007400791200874026,-0.008953877267489488,0.017075047325827125,-0.0010665593902083783,-0.006528826093549853,0.0015498434596203628,-0.006509814433570485,-0.030742060127196567,0.009293561644114285,0.0003651965463016822,0.0009262517506461454,-0.003385335477208302,0.0038988898181094387,0.014264816744573106,-0.006522660072703832,0.007824358971776026
ABUW_1740,-0.004296016498464377,-0.009805974131696942,-0.00495565166075511,0.0025388039817585075,-0.00811644582818342,-0.030597550529045815,-0.012848175419208002,0.0015445000305019602,-0.013989308632258059,0.004396702250009362,0.008425287875912983,-0.0052704585081266905,-0.006406351084252055,-0.007825737403187783,-0.0016270977245082822,-0.02914810054788699,-0.00017162397678891807,0.007301982910212143,0.006903693831728447,0.0017864429221816317,-0.0005009773087934718,0.017158685569475148,-0.0011902546051259085,-0.002339185655210044
ABUW_1741,-0.00020078794369756629,-0.02216735126884176,0.008810613014736294,0.0068388558674041455,-0.008779797935268086,-0.021615931666512152,0.0041886831165767,0.013577904173237898,-0.00830210022095117,-0.002210461368052724,0.00131763450206477,-0.002893851148649666,0.002574663199372153,0.0003352443304391428,0.007074257963977887,-0.005131194792724553,-0.00774056468543621,0.005408726443708093,0.001775051428191908,-0.0030537476045928076,-0.0014816669618502557,0.006197336066525125,0.009679115771873753,-0.006352110223110791
ABUW_1742,-0.020623863874560115,-0.021119467310005552,0.010162719718701257,0.005463548027518102,-0.00019287823371601974,-0.03382454731686262,0.010812856108830537,0.01879063779182165,-0.006140795278215216,-0.017006589975948335,0.0024257460965516828,-0.010825560345834824,0.014684733634868798,0.023166272574612887,0.006611592748308628,-0.012724561633711839,-0.017130151553277642,-0.0011635279396570856,0.0028768291998355145,-0.016601081180923707,0.002966115151928393,-0.0011598066391202702,-0.001717650546031549,-0.0057904405907134495
ABUW_1743,-0.00048094070096333074,-0.010978960516856406,-0.0013577105914915667,0.008435765648444808,-0.010725442628197069,-0.0034650941408633624,0.0019100228027949322,0.005486456370924352,-0.012492460475986551,-0.013721055254073243,-0.002022554680061684,-0.007451704870023446,-0.007807668752719908,0.003830797355620224,-0.001826499477600309,-0.007809370696399792,-0.004273255979151323,-0.006150585991193628,0.008245109781102657,-0.019848050608922883,-0.014045367042058297,0.010490265676735729,-0.017752089650501367,0.004969646690498374
ABUW_1744,0.004527393042913923,-0.023720196146700758,-0.009094555146128024,0.006033253428349689,-0.005242763768716615,-0.0018444412830075994,0.0008681517337373153,0.001029640031864518,0.0033034807010370927,-0.012522467202233599,0.006793930152783809,-0.005874141828071867,-0.010804264448422052,0.0001543099521548129,-0.0007672805002927044,4.9522555737433765e-05,-0.006040196199727705,-0.016789427973093404,-0.01477631243492402,0.029191178598632864,0.002826625764817135,-0.004459472215631941,0.00782828456744389,0.0025612918432786295
ABUW_1745,0.007099060538579311,-0.017840612276652432,-0.014555450832379212,-0.0024375931311536258,-0.007561610018451734,0.004065081089567917,0.0029733472682483652,-0.003100733415304368,0.00047581363195416587,-0.011492614851405453,-0.0005307826683608368,-0.010953188544066503,-0.009869788709132833,-0.009066760843221397,0.006653776881247522,0.008598607063751068,-0.010082845341241247,-0.009566264893400128,-0.00633282526842597,0.012841587410759596,-0.01646310089666565,-0.010944081270772009,-0.00041849859137959336,0.014995698800838373
ABUW_1746,-0.004137656924379631,-0.020721437830035765,-0.005149652614539648,0.010478797625079028,-1.4376822317356318e-06,0.01730093448964734,-0.014974235013205574,0.010856847044172837,-0.004491783907963931,-0.009817726752067213,-0.015149773861156712,-0.0053549335436924,-0.009966026445844961,0.011033101669342156,-0.010076232799334586,0.0037902514403180907,-0.00015170731950312258,-0.008815523098420158,-0.024537202206066387,0.008215328852242324,-0.021335973778505223,-0.011941533610848452,-0.003827151682403436,-0.006942833798392576
ABUW_1747,-0.01300000005109743,-0.03239172716727255,-0.018463744012169256,0.01969690179125433,-0.0007221400770127049,-0.026499163484186603,0.002394286943188481,-0.0017303032094200168,-0.005382238169503194,0.02945461116327327,-0.015450269872883003,-0.0003237482226162391,-0.01108569133574633,0.012724945214287691,0.008996908165999398,0.004016221868340742,-0.00010186748552233523,0.0033386578133444804,-0.008873257331583492,0.02392805140089099,0.002426652651161919,0.006595512472851154,0.012586056773611925,0.019460521495819085
ABUW_1748,-0.013600668170225998,-0.0017635886661467198,-0.016921150152034065,0.0019057879978912938,0.0018695743860742498,-0.001961698996134178,-0.01171118288197624,-0.007129589476210674,-0.013437025543005965,0.0013749354140976172,0.0012708750959810285,0.008241880398363308,-0.003869326054598138,0.020141452297878157,0.013701721610750258,0.027303166003633042,-0.0008417303939128584,0.005210374270622535,-0.0029242756944835814,0.015287303536707425,0.010428684123193747,0.012033417956620489,0.01951605001926593,0.00631895631235639
ABUW_1749,-0.012510826341582024,-0.003688835617660947,-0.022156299130098804,-0.0009148918463153838,-0.003094513216148416,-0.05917012676501281,0.004463116074228671,-0.018177477201277235,0.0004042141695181372,-0.00754276077977228,-0.006341840185886274,-0.012331655288100601,-0.007425645837229656,0.024724173004979484,0.0063142127642388845,0.05273258295179825,0.0032324943256296134,-0.01696883354836018,0.013146947335699473,0.03568270182425356,-0.003879042580108182,0.0006827700517825449,-0.0035961677710168007,0.015284845412056977
ABUW_1750,0.006316690837943217,0.005422087201615537,0.004000577902124782,0.009825399802209738,-0.002750705783269608,0.004210663148180796,0.010231388211274419,-0.0030316654395169933,-0.0029713647363016817,-0.002639471349679841,-0.019615473822064355,5.947301802094971e-05,-0.008463979577306088,0.013885535633882654,-0.0038515702354109706,0.020527588581621868,0.006326553684312223,0.0006183892384003788,0.004530336895301616,0.00781495193916324,0.0342147336735512,0.0014786122792296236,0.031966055701745766,0.019028544301638455
ABUW_1751,0.021393914438845467,0.017807590189282393,-0.03523459945319953,0.022047259896985003,0.0058102567968073,0.002668290002446481,0.006907465966367966,0.022167660539060396,-0.0018825883263231284,-0.021874612413305846,0.0002380085532706544,0.004599875118088551,0.008361438176193661,0.021013741292757987,0.02693175434693763,-0.023611340325146418,-0.0023604753130917282,0.024165256813615393,0.0179918531987502,0.007123664443582667,0.0035287333691236046,0.0006396809242475893,0.023818976107380412,0.012114945253266722
ABUW_1752,-0.005212697359181229,0.017370926335154573,-0.021539952952074174,0.009342682257275726,0.010021770497672302,-0.021554735493896485,0.018060837512899133,0.009653958925064163,-0.008446411282296529,-0.005136114401600782,-0.0005377524858810274,0.005828659957481625,0.006310035806987646,-0.01474062092479971,0.009107813680759113,-0.012768676997868498,0.0004083084848230338,0.01081016116700471,0.030124635627373542,0.008492450726618318,-0.0007822716130216157,0.010912438016414507,0.00827937371010802,-0.02725799758380972
ABUW_1753,-0.008284915720647422,0.04422491255726752,0.004350319154224313,0.0029015418860198015,0.010573649490770777,-0.01880587407189743,-0.0019430449272451915,0.013160838626761517,-0.003964914429708389,-0.009655862726301616,-0.011910623558452557,-0.0024441775301854356,0.028107043780242046,-0.005637661621919604,0.005009134946233919,-0.0049177023492380685,-1.6997398948105366e-05,-0.0013525105703722626,-0.004403060752031429,-0.018774340459614892,-0.01849538672669679,0.014337276180598282,-0.007662087189099323,-0.013553641034323362
ABUW_1754,0.0050160518329562705,0.006195824388889,0.004695400362164568,0.0006297898516756772,-0.004323082256692455,-0.0028039137243492914,-0.01808050366329259,0.007529453374396644,0.012341898274078182,0.0512036751005922,-0.01685326190515532,-0.009585767546345346,-0.0017490387730531992,-0.016546507340777734,-0.0006844077606113496,0.005930095735581853,-0.007219043513767044,-0.0018311116040278727,-0.008247092811953623,-0.009066543637984037,0.003137939106199767,0.005591611013926511,-0.003925487603489621,-0.0089836262947905
ABUW_1755,0.0004718239213354111,-0.005466081039767952,-0.03521281438050003,0.004463248897054452,-0.010470644076431146,0.008976132464132513,0.008399237216970364,0.003144343684569231,0.020324299565141778,-0.017998548957291503,-0.021416224145524992,-0.0029453626297729087,-0.018631607073478263,0.002573194794492202,-0.006668979196252804,-0.001849024181491827,0.024673599448418296,0.0046223094024142415,-0.006243973876666038,0.019656186649413675,0.00302320062866786,-0.002634704313699757,0.01053369159512025,0.004392302957046208
ABUW_1756,-0.004391905281920316,-0.005028750703569956,-0.012512869823791484,0.000872555677112886,0.00968748929109374,-0.00992434708785974,-0.010767302453659611,-0.0019180896143533468,-0.0036219480809225792,0.00776750522820582,-0.007881742160789396,0.004472993895233665,-0.005973335654588763,-0.005502716821241072,-0.011973792602650146,0.005379899244617399,0.02322176612201857,0.006414583368312125,-0.013078972992201576,0.011718246495325662,-0.0072862083669759,-0.010785106986584329,0.010356154368532901,0.001616678728773214
ABUW_1757,-0.012624657419184645,0.008884130190148335,-0.007307426567962925,0.007695164800157951,0.013539085598448963,-0.0020931950022663307,0.010483228276792527,-0.008136702572944339,-0.004191666299522608,0.015366154120797797,0.0023825216825641084,-0.0024354639227823884,-0.0030554242285158704,-0.0034200637672019488,-0.005973818779221638,-0.010239334928473034,0.004409335486992303,0.011508094086367975,-0.012585856740576605,0.0101579395203111,-0.02629110206957244,-0.012784778027253904,-0.004468109160735941,-0.0019226997725353017
ABUW_1758,-0.004536930154572851,0.003580279768033015,-0.002171939248671716,-0.0013426110000658374,0.00768352648684663,0.015760248325730065,0.02585793048528762,-0.013357421508032576,0.015213262357032136,0.005365818865011623,-0.01538548743834433,-0.00736088273993042,-0.01011270936595056,-0.005803698019307018,0.00895655048174717,-0.010716649579859149,-0.0028975143066820946,0.010425847330256189,0.0014985678401268218,0.014903264319500231,-0.0035813653811896133,-0.003880946341575062,0.013009815542294313,0.01757414062762055
ABUW_1759,0.005914653685988717,0.018442932330074702,-0.0044302195196467805,0.008827594295174131,-0.0029901879014119915,0.0004545887524655912,-0.007129060072351817,-0.0016090241877331774,-0.006141289730912344,0.0017932690592173009,0.019560254991748304,-0.015084300260540844,0.032771218855242965,-0.006293464773440269,0.002279789639623634,-0.02126729879235969,0.014663414310817977,0.013763361770854306,0.02164845060796504,0.010275905783426364,-0.006877490150075298,0.005291088619354871,-0.009383753736589005,-0.004124241775096251
ABUW_1760,-0.007059926120291663,0.009180886849354678,-0.012527698614428984,0.011926587214751877,0.0013241520554238533,-0.016965025194032136,-0.003415917865796693,0.0009898501997998355,-0.006953503031570754,-0.004915177216328369,-0.004461825020929604,-0.008859318763162096,-0.011396903490212738,-0.010824476272520825,-0.026297941508721525,-0.016172888630365773,0.0011078999809277996,-0.008615742565641762,-0.0073070967380326505,0.005128485131641719,0.003673295287844169,0.014301720353220604,0.011487491036247964,0.025898396659128263
ABUW_1761,-0.004095410706320737,0.014283392970446434,0.011849445199090368,0.009839637267904414,-0.013858965758645815,0.004341704067674423,-0.005512281103433491,0.00521158621070865,0.013977790110917572,-0.009815764362872627,-0.0014889089069477623,0.0015376674541656252,0.061007215546521866,-0.01935926940202687,0.02764825535923277,-0.005604875516240164,-0.0010862925883113907,0.006115216190904486,-0.022393206982837435,0.035166201947821725,0.004811158720374179,-0.002183329854854086,-0.013391239234642317,0.007151556047218331
ABUW_1762,-8.309823964927214e-05,0.007376036506455823,0.0035469700089891627,0.0011392391413920502,-0.01710905170535759,0.007660007100416085,-0.0073072310654604756,0.014325098423704616,0.0011566642507614305,-0.007700957358363014,-0.007810316079721714,-0.0030371963587195088,0.016092852041025417,0.02062868730791727,0.0020279862892312243,0.009289306515992312,-0.014788688954803422,0.008239317736726955,-0.004688795405261638,0.0065777106980949625,0.0022170697737355855,-0.003375603753417975,0.007261339743381875,-0.017820876284268157
ABUW_1763,-0.007722763452155105,0.012160307779145441,0.0054807037410961705,0.003536426741207487,-0.0014005688928193176,0.029202402485664997,0.035778453124377455,-0.01055806307539847,-0.025157201848607785,-0.002906335688408576,-0.022044350449808348,-0.007459966262525049,0.04369195080686235,-0.010464515164963613,0.026223217886506223,0.0014068280330204218,-0.03745856746351974,-0.012465063551869583,0.008448361643664958,0.002022488030398194,0.01586629084535923,-0.009586114252160298,0.058952000489988506,0.006341319378533696
ABUW_1764,-0.006036354511844603,-0.00294287505543965,-0.004821628112424378,-0.010082584667293256,-0.003768192888627353,0.008576062760731938,0.008933594393958126,-0.032797188002024726,0.0014588408710432183,-0.008738265757493587,-0.011871979925147401,-0.00953160330793132,0.01605223977308622,0.002005416686408464,-0.00103764246096217,-0.01616151311067391,-0.003745633501390251,-0.0102196622300213,0.02064673155589289,0.005794750164037935,0.0206640341092692,-0.0003416438992851824,0.012714755372851156,0.004303087373989299
ABUW_1766,-0.0034334661674736058,0.00040059814112321316,-0.0013742659380456177,-0.00683277494282869,-0.009042640101899474,-0.01540016466590688,0.02558210616044901,0.000408743065245871,0.007805209882311172,0.0267441234906746,-0.0016209835224220452,0.009478912181140237,-0.007305786523993156,-0.0003844881852916169,-0.0045609549023275815,0.04231826454903618,0.0010792337438607137,-0.02281316553505108,0.045006224063350135,0.0057145435350749564,-0.005315810700203351,0.01449476278213837,-0.022235172118673898,0.02265790632217072
