Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_1922,0.0318191697884034,-0.009622455377613599,0.014802663793451793,-0.015366178536361639,0.01055815844348739,0.010611457932817807,0.015290582597670431,-0.010713048021374329,-0.011698779070069044,0.02195037591833761,0.007376720436536156,0.06080416582105909,0.02682174961448261,-0.026154653187246916,0.04263220677224193,0.013074011364031433,-0.01222661177858062,0.010775375732037584,0.0063269069403950155,-0.0364230798394629,-0.0013510638721445129,0.0014747803846581697,-0.00033689065749164816,0.025625095596262946,-0.01823193365619566,-0.0038784632041065467,0.008446542392791996,-0.005641007146817186,0.0032476533700696664,-0.01633110173703042,0.005191621928268704,0.006715529321105032,-0.001857085236748875,0.003959409860282359,0.026148500681666558,0.015135729926728687,-0.022927456728573728,-0.007961216733096356
ABUW_1923,-0.0026042263454966476,-0.020350185410807357,0.0059886714884968655,-0.007164402750682377,0.039202849448453404,0.01861738848668123,0.012408188711085929,-0.0006322041348558774,0.020949351451600484,0.041278813862655216,-0.006833446738267591,0.02129975463824961,0.0006338084411593883,0.036552443973722155,0.011112501530567245,0.016957930203968522,-0.015537625375775056,-0.004928299485318106,0.01178480311693678,-0.008288300689046797,-0.010731141401732633,-0.014246404027879996,-0.00012142697704061959,0.04156278554782121,-0.012590595218388354,0.026085419583267395,-0.0029098310239180896,-0.0001692339433169786,-0.004008944474042649,0.006657034404195041,0.0012381342800605994,0.0036624692222383425,-0.0027780039126315964,-0.0112776977722033,0.0036236049524464163,0.014124038108539728,-0.024674067445171522,0.003372223004080255
ABUW_1924,0.0015112459357030216,-0.008323842596919193,-0.0146892095306012,-0.009097011590553677,-0.011102367202161097,0.009226612550990705,-0.012631121833054305,-0.016089608382115327,-0.012270274725108323,0.010722214399646239,-0.008939923118219879,-0.012566627748439398,-0.019982237290066908,-0.0032785770189913206,-0.004725985781745102,0.008264461843586117,-0.0028418649174854664,0.009787990771791882,-0.002729047140613745,0.021500402597355014,0.0013985415155640963,0.005571459033727245,-0.0048840147646478736,0.0009601124826249667,-0.013945977846392031,-0.004041144121573057,-0.0009783856550741592,-0.006686715462378862,-0.012252513788967433,0.00833187657234048,-0.022037993540318154,-0.009501678989649756,0.006128585018086726,-0.00039158960747578264,0.004700183094322436,0.003527785830057743,0.0005029281434795521,0.008135640999275166
ABUW_1925,8.361404188780456e-05,-0.01013861715704371,-0.008380864586199622,0.03278427921197368,-0.00521734897712476,-0.0011587806914509632,0.006717403780722822,-0.01167637782905016,0.002166480567828588,0.0037058618253127916,0.002438009378883067,0.012811633622573225,-0.011509405890627914,-0.005114473860389867,-0.011915160290407973,0.012671005076276795,-0.0001358201626734792,-0.0026808473455298396,-0.009097890003846403,-0.012544111680144006,-0.0046657805242293765,0.013072740127305346,-0.006372450517059841,0.0038675023132279944,0.0031610114756839896,0.0003033101838014419,0.0008358394156034275,-0.007976668010154536,-0.017321462674853922,0.0008594175662017465,-0.004928101930691882,-0.00481367127767349,0.003100988605403347,-0.012707060674119908,-0.00011603944500521217,0.005006752986736046,0.011282215510555109,-0.0005200129199509233
ABUW_1926,-0.017280784227370255,0.008519375941561347,-0.01837448067700082,0.008514758476128042,-0.0046629768114745075,0.007181474868306937,-0.00570285468330001,-0.018076661395381385,0.012950994865653606,-0.016630612504841456,-0.008492733326391671,0.0017589240876113325,-0.0008298707981228185,-0.020607375461882124,-0.0016931611669966393,-0.0034249131569992182,-0.007526977619038129,0.011547810876205098,-0.0061711690404584255,0.005800891895197217,-0.007217827199533475,-0.006736571762100515,-0.0005169001633989838,0.015239124437614373,0.00351677345756309,0.017310140847503312,-0.00017740335788265138,-0.00882136876007613,-0.0012986397967213051,0.0009034250344742605,-0.007646289821860018,-0.0014264633346456512,-0.005426612820116985,-0.007278011791162427,-0.020068512947800893,0.00818228640688634,0.005246533546202366,0.003354925935970067
ABUW_1927,0.013465458750943498,0.0013115570189752112,0.014609551984464142,-0.024497472062511915,0.017196540267743855,0.002011261221847312,-0.01662109518537617,-0.0020713531293673863,-0.0046365765450511204,-0.002749654631741223,-0.0076082620382962,0.02108802547631726,-0.010440821774201551,-0.012939906082918468,-0.017097240528896687,0.0036842371984439288,-0.004907819050406743,0.005015482828934028,0.012353369929028019,-0.0237805485465566,-0.01069467681183248,-0.022761499428032038,0.004345830116716439,0.015495589545559314,-0.010422065855653204,-0.0045218672120652175,-0.0005946743040464836,-0.017697164263155703,0.014919032649481032,-0.012231639587525702,-0.008304279169432388,0.018544374126995757,0.007418935575370531,0.007084575499325242,-0.010427058233469965,0.00677964584450201,-0.01548586397937339,0.012959501225394864
ABUW_1928,0.005343985940047786,-0.0129318817573007,0.002839563092739328,0.016728308963295718,0.0011857787091886151,-0.049816889024907336,-0.007705866751889973,0.0048940660452827765,-0.005821271788537073,-0.02860850882387111,-0.009662415138540575,0.017076466131953266,-0.011446930188301674,-0.007452596266982841,-0.02681092086121325,-0.016822840335217915,0.0002570757575873947,-0.0010809668160271712,-0.003728326227937489,0.013445277451647912,-0.0068763143488208105,-0.014705971735047351,0.018485985922342355,0.008246684761024881,0.001056807545132696,0.005415722499010257,-0.00255135553796145,0.001116761190186316,-0.007896863906652516,-0.02773542567355717,0.0011353714959455793,-0.0009008803611385963,0.0019835466335851103,0.01146651537079611,-0.012708210603508996,-0.0020574459859380423,0.009276634620197026,0.03283087428566374
ABUW_1929,-0.020978748470700984,0.0013953318210198767,0.010730039919604428,0.001084648874349636,0.004481631103891856,-0.004515086241301149,0.0016328042270997583,-0.0006325895921833181,-0.004786404754247778,-0.007846660380650915,0.011970609051580695,-0.009039037575124228,-0.012918022054824039,-0.00029886719580189984,0.038801293557613255,-0.01928218976549476,-0.00877287660013746,-0.01736036814545477,-2.3421761772752762e-05,0.019183666464277414,-0.012879696721999994,0.004267481580815286,-0.0006049964777263328,0.010638276864065712,0.0012629935296988612,-0.0006529408056939718,0.000621929744863136,-0.018611293124643536,-0.013079527419857849,0.0065927853593960905,0.003385619308932253,-0.019459851961031754,0.009376585847131727,-0.010573081717016968,-0.0213140653288568,-8.908847148095717e-05,-0.01215488768104458,0.013863453827137688
ABUW_1930,-0.023350836644949986,0.005519200263783877,0.008089160210419239,-0.012831387713128164,0.017816222292589307,0.019795823059744148,-0.003875997079838248,-0.007959041569713849,-0.001907065557581057,-0.019771055920146875,6.302535852740483e-05,-0.005409261875202524,-0.011916798924317892,-0.03187044215258246,-0.0107247145032996,-0.008823778558730367,0.010401440128112189,0.0014816339523335356,-0.0029467168810430387,0.012222776611552326,-0.004835171086420149,-0.010933591848862854,-0.009513819147138872,-0.000939789731882141,-8.256449083426285e-05,-0.006178135526133353,-0.007531003641637344,-0.026471725813606062,-0.004125868264562716,-0.012645135870110727,-0.004748919236229133,0.013758249285307115,0.01658077112401326,-0.008296008576090145,0.008531016504509386,0.02409406044113223,-7.095023632115197e-05,-0.009269444148581421
ABUW_1931,0.007248186725621025,-0.004180775398874748,0.0026148421276321787,-0.02504073727650981,0.005133431346424942,-0.008036924885114203,-0.005164982484104932,-0.017164681274146137,0.01384556619469177,-0.008261850445137671,0.0003755595288418441,-0.00069307866295185,-0.0015473659253968045,-0.010889424090243214,0.00314892841739396,-0.01974166473803274,-0.014838872644076889,0.007228107511889574,-0.0008128925970995255,-0.005756794350653899,-0.009212906163324708,-0.03444207683121674,-0.007360040953599291,-0.012358414901414488,-0.004213938764068443,0.0032631025662444102,-0.005368985295723915,-0.0069241266582878965,0.0017277641391051902,-0.005763292991048885,-0.0037523940985190727,0.018298797488552992,0.012877018056996163,-0.007534329046018389,-0.019573462064858965,0.004194626475545156,-0.015298887949412844,-0.007692463998420655
ABUW_1932,0.001295104001085186,-0.004835099763047059,-0.013365538707588671,-9.83121956572634e-05,-0.010572148601985094,-0.00656972554860312,-0.007421815569119377,-0.020308238871817368,-0.0030252719856865827,-0.0004707002755459489,0.003359547380111322,-0.00439509527501257,-0.026968472665141217,0.007895483073287014,0.0036748422848826177,-0.006325798258006788,0.0014728475342823627,0.0007102250241725914,-0.003950162664895936,0.006274195887686537,0.0002536857752746216,0.01649162129279267,-0.0019395785194941736,-0.003993370228249498,0.005137451643916388,-0.008307246735967166,-0.007938181365910573,0.012839332276877303,-0.0047341753881555,0.003233615351004269,-0.005258496600232475,0.0019891333394915557,-0.006236273595085528,-0.004279165863368155,0.0005527211803915169,0.010417491953470293,-0.007537793808650238,0.015539402747386714
ABUW_1933,0.004473855551764117,-0.01697091542517778,0.01562760252361195,-0.017052207344593274,-0.014226958110217775,-0.01190562263787565,-0.0031326585012892007,0.005989226614696886,0.009877578704976308,0.002017201072860516,-0.005722811348520834,0.007321707105240954,-0.005068582870872572,-0.010387250888476094,0.0038176525688038915,-0.001282614218117973,-0.020756015757455563,0.008808811461991573,0.0032540759087604136,-0.00936341253997486,0.004154225157063478,-0.020173120178810202,0.0077209066721041705,0.005700890543784262,-0.0036022905729747833,-0.005245061957839936,-0.0009359892647863729,0.005661192652105493,0.010626756937477605,-0.012919009678434148,0.022849792890955324,0.00645337344161968,-0.0013336342983606302,0.01651486748196485,0.0056891786264439,-0.015557540000591306,0.0059306674264159994,-0.0010747059294311562
ABUW_1934,0.021475206777370772,-0.019260067551310777,0.007090624889591236,-0.010300599325392566,-0.009507783901619963,-0.013182051356271962,-0.0055738775232640255,0.0031868463708837284,0.007754466149167742,-0.0034170844172799024,-0.006883499491590882,-0.0010185989620776247,-0.02268491448457808,0.04098207619672163,-0.012354194008393797,0.010247635496508088,-0.008189187519748443,-0.003166538560748526,0.010918633343542563,-0.0010496485184625277,-0.0075843013157474125,-0.02889636454351578,0.003511769035503915,0.010324007799597475,0.00801477647601099,-0.0050101376031876435,0.002986041189301506,-0.0002278398823571048,0.0018688040021380408,-0.009191164282286892,0.017201094074432106,0.011360863676426022,-0.002648431786351508,0.011207741302157223,0.009808224487425129,-0.010524067457182833,0.009151764292627053,-0.01128628019336005
ABUW_1935,-0.009070328692085138,0.007232163517420942,-0.0017326834018942952,-0.011000005973335992,-0.0067320212825102135,-0.0003230607372750492,-0.0024055109112612097,-0.00900560086797069,0.014754801832519333,-0.00010841899753824129,-0.004183790836140513,0.010646813243243635,-0.017859148713372817,0.035802036730950504,-0.008962253322561335,-0.021749015228308816,-0.0011240359862430987,-0.005449638568571179,0.014304702877249786,-0.008152488398115528,0.0013357894611198326,-0.008735003651905842,-0.011957476903832236,-0.004026903292748862,-0.0030707133331047297,0.0005029542201121436,-0.014229891222605213,-0.005844130067831538,0.008885750863381229,-0.003138934065988386,0.016135810514436445,0.0034659367774573036,-0.004191015652633033,-0.005819721530135685,-0.005191375021559403,0.0023423704738230423,-0.006397650098727922,-0.005961989292422254
ABUW_1936,0.01806660591856295,0.008686399397701036,0.0022424475717736266,-0.003030757870642746,-0.001061303543949655,0.027815763690099266,0.0025225079294356415,-0.005794846250963388,0.0023145705148758457,-0.011825332806104576,-0.00637679557053267,0.008355661945427034,-0.012721670225296787,0.027370545158479708,0.0020665689740247306,-0.0133934971343717,0.005344526731732063,-0.0016813700398188895,-0.009324983105502239,-0.01619043263609989,0.0021634050163008363,-0.02339007987107714,0.0007916829209289376,0.006852483159692436,0.0005105066314781524,-0.01357355856105417,-0.0038405333887682395,-0.004258857091686824,0.015064477881907663,-0.006082325611877822,0.006433618378375376,0.013124491296340815,-0.005228452723837698,-0.0009531320943123045,-0.00734878306552542,0.005339106072919072,-0.018545280185586314,-0.00045668620181578694
ABUW_1937,0.04440429930090522,-0.0006415990088907286,-0.010923053787855281,0.014235116777484963,0.01677121817859155,-0.011783782540472094,0.005936551512255821,0.005936517576505481,0.016863757737442177,-0.02239637178428427,-0.0026264621630643433,0.002287876806907731,-0.016379410829222608,0.003726812497881537,0.017734822752557496,-0.0008566134023648185,0.0008670850319895121,0.011128954479267301,-0.005521474197962309,-0.011478609236288802,-0.004798751544001039,-0.014992343704747252,0.0008656032987623154,0.012642441488884914,-0.014665025127206027,-0.004542850901219504,-0.004294573183931248,-0.005219499121034098,-0.0023905045705265252,0.004668167298283727,0.001688445726505155,0.0014270920075101056,-0.005329640723874093,-0.0031058164047030657,-0.016721500156212273,0.008159748717725205,-0.0003637756495898819,-0.010344578572293001
ABUW_1938,-0.013907083761325623,-0.009001474250907736,-0.01238978345080848,0.0011805525536066524,0.0006423177752201255,0.022832449395952747,0.0014803851995080315,0.008914235601852285,0.006230660048177624,0.004099820696763165,0.013340601253033988,-0.0024469180234470574,-0.020049144955256663,-0.030957031384663346,0.01709615855015337,-0.0075624673668134535,0.0025165864262032102,0.0221295165814037,0.0009029751909393688,0.012011902090992772,-0.012446117609373064,-0.0013894477270373743,0.0008711205096564853,0.011485886097516605,-0.0016251643748876967,0.016502872529900795,-0.0015626066747383021,-0.005922017044191341,0.009155956537709465,-0.0010510353509269664,-0.005283892709442112,0.008235004695265544,0.0028557267079854297,-0.0036841183557559374,-0.012903252577728641,0.009450236785978828,0.005789567472279846,-0.00015584207399265635
ABUW_1939,0.02286096348245679,-0.0010993273630279395,0.0004989997289157944,0.03998742248102245,-0.024326917645343872,-0.020777119970418943,-0.0070599149230291735,0.0009484937407855999,-0.006567375628201563,-0.015818195417380453,-0.003161912934255649,-0.0019602064611268987,-0.004746950392536964,-0.03828869222691555,-0.0022330914340305363,0.006388762349055944,0.005683037907304697,0.010274714052704258,0.003064960966040643,0.010202551066427194,0.0003493098806777631,7.929018726432051e-05,0.003451837059136155,0.007150386388396979,0.016265740999351283,0.009485404520738072,0.007579844558548166,-0.00027322918580432147,0.00588011273401188,-0.011174186152880516,-0.00786799559493478,0.02579361103691049,-0.0057601039477026324,0.000486771047870456,-0.004306539413038827,-0.018629642588522163,0.00891019546944567,0.007657307100141088
ABUW_1942,-0.007449225932617969,-0.01393419300785719,-0.008025223321002119,-0.007648305119046342,-0.014937973811866092,0.033476301414620775,-0.009161159643156287,0.007730332180871721,0.026659648861796656,-0.018130078528439737,0.07870996113706279,-0.012449577135831997,-0.014553449373030122,0.006107699056335078,-0.003118760617148752,-0.020836319898999717,0.03269479475545431,0.013598380226326569,0.0021186183424896994,0.0560530195885536,-0.013020974812183055,0.005926665553875917,0.033441332236523826,-0.0075841501639381526,0.009795057189675004,0.03947752992708942,0.001542832872615798,-0.0013242610948714139,-0.005358822248155302,-0.0365412975844652,-0.01425339458804066,0.02439612322170271,-0.006803711037360882,-0.002808962900285376,0.012697158912057,0.016977213857406935,0.015770696705113156,0.04444990995904451
