Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_2617,-0.01934242890815743,0.019058450006612538,0.0019210844419095205,0.0010667392053815875,0.011860858410887862,-0.00393059565745962,0.011878410675926999,0.002835632510391317,0.008109107984163628,0.1259858686517462,-0.0011268221175843075,0.014005005757850464,-0.0071259752390309935,-0.012271901679105433,0.01834748321420755,-0.022828403434391673,-0.003873577956120936,0.008182362665209154,-0.004754005568425278,0.020488818784866036,0.0027922946728063227,-0.0022914382314253813,-0.00013482121318295558,-0.0006162400374867092,-0.027683367912518558,-0.00921133679020982,0.01632241520392457,-0.0008810164752199649,-0.014064300455410725,-0.012406628190183244,0.009980950553639263,0.00041223339777974927,0.014733465875738152,-0.0012363904193779288,-0.0008721669006110311,0.0020993972050078113,0.002703683292439195,-0.0061318036293667244,-0.0042568793874733024,0.0028230114488935545,0.009209224923127205,-0.005183671998308923,0.00358253755179052,-0.014991102602588074
ABUW_2618,-0.02119220984143214,0.017970895974680906,0.0013870590936684007,0.003471834336980488,0.0050928377575427675,-0.009851230818675274,-0.0024756817613004268,-0.0040204775808458685,-0.006043143589587815,0.13874121419737442,-0.006602642706774726,-0.0006661162858886084,-0.009200788146273496,-0.00707547178835933,0.02036953684908911,-0.026590036609325386,-0.013349828151235237,0.009218427623013285,-0.0036304997040045393,0.018887905521232214,-0.008724215082558174,0.005282852383689894,-0.0052484919062293035,0.006413243665679775,0.007304773659156828,-0.010713696988288234,0.012094904134414013,0.014717438634327243,-0.02313572628865468,-0.012841427835324415,0.011301170939429742,0.004613990846722225,-0.0034099796011520926,-0.00233974266312587,0.002073587934048286,-0.0050072988061562965,-0.004654554299629032,-0.018417013003963117,-0.012139680449682952,-0.0015479079257760158,0.002572265781320363,-0.00899110958080431,0.0012516033959598916,-0.006602735037304348
ABUW_2619,0.023075174107034472,0.011889926702254925,0.003339584730908019,0.009121742950309392,-0.007157948412835826,-0.0009765773478086041,-0.01996006148468309,0.0021653338141068533,-0.004955465595854213,0.09250307387771267,-0.0014465003259161553,0.003653811579688832,-0.0035932392152610675,0.0021521353662942114,0.004713986727661608,0.004740572551349399,0.002154434231132992,-0.0001181453083593212,-0.007063648906612378,0.0020117342505603614,0.01355804357530128,0.003984108482772678,-0.005310470334177682,-0.007805206931925081,-0.02634587349266462,0.011938227075237555,-0.004366486357850668,-0.024052260355550532,-0.006545529707192357,-0.007356918025723937,0.00755947930231135,-0.012323475288959359,-0.011626113755414143,-0.010578721742655568,0.00570460256661877,-0.0008490735349551157,-0.005762230025927917,-0.005743762542933161,-0.0031239308769773237,0.002809759379377345,0.0015208477636308546,-0.019271986779443452,0.0038382176237417402,0.008249857741392889
ABUW_2620,0.02107434454398754,0.0076933971457855445,-0.035401380196639805,0.04578621487480414,0.014638758292401022,0.011354252829330145,-0.01965231820854714,-0.010243756495643271,-0.005103319403002273,0.05594498944338017,-0.017064770922600617,-0.044606891876642754,-0.014518493104550253,-0.008740008383397994,-0.023551178574566334,0.0029273622583403987,-0.012290442646619305,-0.0558719397787393,-0.008836255466733963,-0.00016315498504702715,0.013111829547635638,-0.008947434148943268,0.005820654197490787,-0.006948620029732931,0.012602395018359329,0.004359281581833152,-0.003968897427435796,0.034898884855601206,0.014662262705649163,0.0045979572474968,0.020604388235408607,-0.016739521777060208,-0.010752575552636931,-0.003820093423233542,-0.004767545388814824,0.03938874473045123,0.0011127258609338582,-0.011902277093445731,0.0034588977827116492,0.010419709507402274,-0.03076744276294786,-0.019966362743834624,-0.0046812452769224204,-0.0006872208661551915
ABUW_2621,-0.0032230700408417117,0.09684996054479508,0.010339382078641652,0.004522329724988518,0.003803813271287383,-0.0034834519610010477,-0.004240592392312584,0.011123815818038625,0.004500555778604735,0.07355194696492794,-0.0015357219391192308,-0.023416362836465653,-0.0003477669548557699,-0.013274908995295098,-0.004487660720939183,-0.018476468695812393,0.013167354368159492,0.0023637902967172577,-0.006082186576412121,0.054950643451915165,-0.011937638863607518,0.003026113266523534,0.01277896862694855,-0.020290074334789545,-0.007253363868687928,-0.005028747820383229,-0.000421600393965702,-0.013920706445070909,0.029343157860524934,-0.01688302672602562,-0.0008489060440966706,0.0028964147298912264,-0.02352081589700153,-0.0023339164298584545,0.005816533159458236,-0.012884817482394662,-0.00934835579543639,-0.05572713917870395,0.002582893300742367,-0.0015305385355870622,-0.017553935781308528,-0.0450873910095876,0.012031214927141536,-0.00929685588444129
ABUW_2622,-0.0024666411417147522,0.0054993426622580175,0.012538389530512601,-0.004480556349186528,-0.010266908839063078,0.0040621022409373896,-0.0008463155040242075,-0.011537527012196704,0.033767399734724826,0.07829171402887848,0.004332071664425075,0.0013473314519863598,-0.0052382992924547974,0.0025053143385890915,-0.010525815715531737,0.010006872864383572,0.006404389097352147,0.006437380820395331,0.013062545962557853,-0.010638338617605894,-0.014108394764420242,-0.015074690356398888,-0.011636463632013322,-0.002876792631083015,-0.011834183544680863,0.0037210220794777725,-0.0019036342439843245,0.006878160619066509,-0.011964298488682766,-0.025186597392976903,-0.000637265902189747,0.029641598410289783,0.06769808118920706,0.011845911369600165,-0.0067228639998940095,-0.005624403971229988,0.020284215542982115,0.026771228250897696,-0.0016108023133088864,-0.003179432219853298,0.0014786140700336038,0.0013842008024959388,-0.0015932536417836562,0.0050045028782368176
ABUW_2623,0.002560119946897248,0.006655854302931606,0.018033520766636495,-0.005828926723633451,0.004951257184437133,0.007982297699163456,0.008981660708418139,-0.0014860467415792737,0.012942102467204947,0.09420060170736752,0.005215441265943282,-0.011419608300261817,0.004508382104465751,-0.009089507599895881,0.005776004728286213,0.018475453452184824,-0.0015466696629778994,0.008843296916458522,0.0028653742972745816,-0.012161712796746169,-0.00094227909312631,0.0005244472310717136,0.010370596681571006,-0.00015023396549583275,-0.013898026119484383,-0.004046169934640405,-0.0038098634604175076,-0.009790148605292972,0.00868500864813492,0.032000099096320914,-0.002246521932961783,-0.0333697921563241,0.018671265445880686,-0.003480626788376819,0.014069089652461883,-0.00410408395982689,-0.01833396465064821,-0.006483117963377101,0.007749825867647473,-0.000368552008901772,-0.01464802484614235,0.00515378578290741,0.010669991325106841,-0.010183968377546537
ABUW_2624,0.00960066724694023,0.009163019367267286,-0.0009770818302618275,0.014940280243688238,-0.0004338298351108277,-0.003373709877499666,0.017005417740602675,0.004073149480043525,-0.005376069869389611,0.07047332093156759,-0.00016326668795830568,0.0021779005273359756,0.02481316174180022,0.005943994042896559,-0.01770593697111364,-0.006902559084473765,0.004715326926262605,0.020205597231219535,0.022556232391868707,-0.0014248588835286105,-0.0028878735124375954,-0.010590390221611854,-0.010621616757887937,-0.00189216646186324,-0.019660257031283653,-0.005556764634862755,-0.014292275145812433,-0.00015695414729353468,-0.016328891413978246,-0.009651674904019582,-0.0024550152634244186,0.001274970026645047,0.0033871647542235224,0.03140913135925605,-0.014709022958184876,-0.013369064156376271,0.004771351223978992,0.026359224392778262,0.015586027196341194,-0.019311098723957525,-0.018853391810919294,0.008493301082340884,-0.008047303652392831,0.01800441768516067
ABUW_2625,-0.022120643220501158,0.003795505696038626,0.003913463606844237,-0.007122333351643675,0.016808716339627015,0.0266610110229824,0.005373963339036881,-0.00782291698743761,-0.007679921980775861,0.01215659884870664,0.0019333951980610134,0.017870836392875962,-0.004754348754029923,0.005827138229546911,0.020640577700729492,0.0032206189814765218,-0.02098546475654063,0.002980285887639301,-0.010818304886600929,-0.018289870155405744,-0.01211340845876378,0.0057570353355849814,-0.05533901730368178,-0.018465785161926405,-0.002256033289477827,-0.012479779290847814,0.0020772911314296703,0.013018145750153353,0.009780478240814048,0.002279961478313668,-0.05547792494534803,-0.013314124349747238,-0.005669261562949278,0.0612700206945556,0.018599564411056403,0.012464173013738328,-0.0009503971792094546,0.02974810260729048,0.004177374332763046,0.014093269268704418,-0.0076722115935457325,-0.0026574078375561326,0.018809062824658457,0.013033752531818633
ABUW_2626,0.02568552364201561,0.0029940563990911145,0.0017677667805061803,-0.006468474574371835,-0.00019809871499462626,0.04931797101555869,-0.02429248052270667,0.011310154164523084,0.016289554772162578,0.12115987051090704,-0.007650809502888288,0.015267061824930138,0.0015929497136798886,-0.002956135040557802,-0.005395484198843528,0.0020996665851877225,0.019605520813610416,0.00760048224880811,-0.005580912999573434,-0.004332406555033253,-0.0056618963290493915,0.005251726388025877,-0.005091944999326938,0.01636869163197048,-0.007413766806510013,-0.003103003925642352,0.0022144920551150824,0.0008863861247267943,-0.025845163813469654,6.521806268752909e-05,0.0351457115073401,-0.007548232569780096,-0.0051944546320084155,0.005168922335450101,-0.004823225482775401,0.0018327869581675222,0.023123936136996336,0.009921749554915144,-0.00553726528076884,-0.017514384994908868,0.0028375405443738146,-0.010661519887465522,0.027185765668314096,-0.010661970019092198
ABUW_2627,0.01398456479696796,0.0020988276774653665,-0.007444760403575308,0.006354384642921172,-0.0016794860358889318,0.01113932830267531,-0.01173700775787569,0.014640256194475943,-0.0007586833786341284,0.13738256776412622,-0.018207890760365636,-0.0019754573931051577,-0.02187796986631055,0.010730174650262558,-0.00934262309627323,-0.02603936627836967,-0.008581694836073033,-0.00701478525435298,-0.005110856821994841,-0.006458437390181873,-0.007141098907920761,-0.008607799663372587,-0.004112177665735262,-0.02122259456186859,-0.000969074420267628,0.020710083393790782,0.01305077493284713,-0.00294061949168727,0.015453976471187555,-0.00813444389665978,-0.011190122323267944,0.011190705442940178,0.026697702674631597,-0.006961224253059894,0.007075994872166307,0.007095562745790343,0.004031433996028328,-0.011953727726529943,0.016593785946130372,-0.00112028487457234,0.010384585436981026,-0.02423979233614362,0.0026517403194785604,0.002220107011949917
ABUW_2628,-0.00321528404847787,-0.007085012793471006,0.006260529567748893,-0.029248730027696502,0.014208683614021188,0.005352923209483947,0.015888225106586995,7.266395654368431e-05,-0.004590818252692632,0.08210579779228111,-0.06281030989889494,-0.003560899558264743,0.020666319576751864,0.0760871278657616,-0.006743762201644254,0.010274928147150668,0.01341230332685537,-0.004930719097782234,0.026414707625400012,-0.0050656215986383465,-0.0289024991906711,-0.023577282843239726,0.007324171720233863,0.005484562243772544,-0.018234647766096596,-0.003467857908107294,-0.03808176882780517,0.0360378844527227,-0.009277986843765055,0.015194356600314525,-0.022847441580547526,-0.015686453444514137,-0.005709201557603204,-0.001012673936513376,-0.0011305022932683948,0.016134316977334605,-0.012374912720398474,0.05918371645953616,-0.008346140507806247,-0.00801704162172129,-0.009950006883113026,-0.01491332067124828,0.023475037351605953,0.00535642664105622
ABUW_2629,0.01862231817486466,-0.0051719635633634955,-0.007471355548244122,0.0008625522459902547,-0.007443432019986227,0.012979275406695703,0.004329182267141317,0.004324535746488766,-0.021429125986778104,0.012224289586400428,0.014934044126833237,-0.008450237042960357,-0.03252800795510685,0.005875153970156688,0.020270617480686207,0.005906640240457838,-0.0020310779655355253,0.002397970371117333,-0.0004581648951841458,-0.016694136819808015,0.013819001556655122,-0.0007672742695179076,0.023478761721390497,-0.01802802890611742,-0.005399875885841885,0.00032702762275751474,0.017256091930092452,-0.015089385387354243,0.0142569397908097,-0.008934145981554661,-0.003800978697165128,0.01770915651341217,-0.002840093030651057,0.021136067193915378,-0.008084579549917164,-0.006467295054339215,0.003281264708400516,-0.01553986489563774,0.014443068193570562,0.03771677057122827,0.01665133222704675,0.0036950640637614103,-0.012144249306947692,0.01761565674093083
ABUW_2630,-0.019476926672446396,0.003724295692490193,-0.006447856371640566,-0.00829767443619217,0.005270257232865964,-0.0077542002917951715,0.007875626376114643,0.0016985792035446052,-0.013483675957343733,0.13358913819369167,-0.0014720530038514052,-0.02526644002315743,-0.008253754813330225,-0.0057911797883736125,-0.0007175022778156037,0.00012684027998196697,0.0036438193223302935,0.007490307059813667,0.008991759742321602,-0.009389944013311585,-0.0002579379693812767,0.006142606929752238,0.03886070019507085,0.021245427362389484,0.019290392404377788,0.007096565766167984,0.006301600631711308,-0.009639794673687996,-0.004859695740730664,0.01688381163103275,-0.025624319998360217,0.004132135132890754,0.005728818009005229,0.008446275427222837,0.004895933754488146,0.011630971550612315,0.0051916293134203475,-0.007954234799247359,0.003436510817564612,-0.02599506682404288,0.002532852800854311,0.029964824717092855,-0.011078476038996659,0.01708489119439173
ABUW_2632,0.012682623672598639,-0.0013169763992179368,-0.025488019658817116,0.030923022624051107,-0.0007184335973673227,-0.003466818500254156,0.009623470869235496,-0.009145216927755561,0.0399651970498329,0.061345128924385525,-0.00039849299189223075,-0.023202363134945083,-0.01093407334539389,0.001928787532992935,0.0020647035968183003,0.0061329096493801995,0.010988953553808523,-0.020434418056762445,0.009836082077092122,-0.005073282166984867,0.005799532624085564,-0.003514677293176939,-0.02384044035887803,0.005425210665349765,-0.01685984199755676,-0.001390992877154577,0.002736771211712077,-0.003737926931189106,0.004016633668560844,-0.008015552691229237,-0.007767717192234644,-0.0022403779199901457,-0.023144362562937365,0.0034584930729663955,-0.015426208627672817,0.012116990321373694,0.0006677004913870673,-0.02497608975502312,0.009537886479264424,0.010725138510456844,-0.020975076023530798,-0.004475562707373878,0.010178826491312359,0.008660155259182322
ABUW_2633,0.010589930615886851,-0.015848468760264963,0.014368571308665734,0.015331507572814637,-0.001549095216055846,0.02271211983671053,0.0013563569650362232,-0.0037822819096053036,-0.00828734860185804,-0.016846898814700816,0.002241382323588349,0.0025808082087887324,-0.0002081289733592386,-0.0016752794239199712,0.0069131335972577364,0.018962033809042756,-0.009762096482524695,0.00613064647500908,0.003935663624876062,-0.002372907910443668,-0.0014412866843091508,0.007283277199215753,-0.017622857942533366,0.0017376045818998714,0.010675473790264421,0.001135294606952036,0.0006231585072401292,-0.012471566945545508,-0.005835244462483529,-0.006109921294584573,0.000245523918756159,-0.00280353317148515,-0.0289073067294159,-0.008129309332458206,-0.021436157029802293,0.008432213417580046,-0.008555875236627541,-0.018073112902235646,-0.013952626796799315,0.010768619552477815,-0.012764342726738423,-0.015193979015242116,0.014286213292075706,0.00190806989200555
ABUW_2634,0.005539772881582356,0.0008191086407631067,0.0005717332058326618,-0.00429701711583216,-0.006721111870156394,-0.006499997831086145,-0.008382884098718525,-0.000959321983139373,-0.009439955905514203,-0.004768114501256604,0.0019661907051785423,0.015504515224895137,-0.00019103495104918862,-0.0083700755201315,-0.0028419129170992557,-0.009243434568654127,-0.0024430830818428003,-0.00901022998359874,-0.01453538330770917,0.0014978110165243571,0.001751346760384148,0.004705600460193266,5.73016098655299e-05,-0.0002596154141858213,-0.004747333013625071,0.0005045281040652813,-0.001152768615719518,0.006959686010608757,0.003407180879974333,-0.01190624301839966,0.0017002416095923843,0.007242737542765593,0.011283010552251699,-0.00033273279552230084,-0.0076366431490276585,0.007377640735715142,-0.0010579514113057545,-0.005163224197092722,0.011396307338355838,-0.018020408644461222,-0.004980577538412704,0.012244165711572127,-0.0009770312272966504,-0.0023150103462166362
